"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72429793812","2015-07-06","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.3","24","  64.6","24","1017.7","21","000.1","24","  7.6","24","  2.7","24","  9.9","999.9","  84.9"," ","  61.0"," "," 0.00","G","999.9","100000"
"72429793812","2015-07-07","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.1","24","  70.5","24","1014.8","20","997.2","24","  9.2","24","  6.6","24"," 15.9"," 22.0","  84.9"," ","  61.0"," "," 0.08","G","999.9","010000"
"72429793812","2015-07-08","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.2","24","  68.1","24","1016.7","13","999.3","24","  7.1","24","  2.8","24"," 11.1","999.9","  73.9","*","  66.2","*"," 0.26","G","999.9","010000"
"72429793812","2015-07-09","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.1","24","  69.6","24","1015.2","17","997.8","24","  7.8","24","  8.1","24"," 15.0"," 22.0","  82.0","*","  66.2","*"," 0.02","G","999.9","110000"
"72429793812","2015-07-10","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.1","24","  66.0","24","1018.8","20","001.1","24","  7.7","24","  2.5","24","  7.0","999.9","  82.0"," ","  64.9"," "," 0.20","G","999.9","010000"
"72429793812","2015-07-11","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.2","24","  64.0","24","1021.0","16","003.0","24","  5.0","24","  1.2","24","  4.1","999.9","  82.0"," ","  61.0"," "," 0.08","G","999.9","110000"
"72429793812","2015-07-12","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.9","24","  69.4","24","1016.6","17","998.5","24","  8.8","24","  3.5","24","  8.0","999.9","  84.9"," ","  61.0"," "," 0.69","G","999.9","010010"
"72429793812","2015-07-13","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  71.1","24","  69.0","21","1011.3","20","993.9","24","  8.7","24","  4.4","24"," 31.1"," 49.0","  80.1","*","  66.0","*"," 0.96","C","999.9","110010"
"72429793812","2015-07-14","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.8","24","  69.7","24","1003.9","16","986.5","24","  9.8","24","  9.9","24"," 22.0"," 32.1","  90.0"," ","  66.0"," "," 0.16","C","999.9","010010"
"72429793812","2015-07-15","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.9","24","  64.2","24","1010.5","21","993.1","24"," 10.0","24","  6.0","24"," 11.1","999.9","  90.0"," ","  66.0"," "," 0.00","I","999.9","000000"
"72429793812","2015-07-16","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.9","24","  61.6","24","1016.5","24","998.8","24","  9.1","24","  2.5","24","  8.0","999.9","  82.9"," ","  60.1"," "," 0.00","G","999.9","000000"
"72429793812","2015-07-17","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.5","24","  70.4","24","1013.6","22","996.0","24","  8.8","24","  4.7","24"," 13.0"," 22.9","  90.0"," ","  60.1"," "," 0.00","G","999.9","010010"
"72429793812","2015-07-18","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  78.6","24","  72.5","24","1013.7","21","996.0","24","  9.4","24","  6.3","24"," 15.0"," 21.0","  91.9"," ","  66.0"," "," 0.09","G","999.9","010010"
"72429793812","2015-07-19","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.7","24","  73.3","24","1013.1","17","995.9","24","  8.3","24","  5.1","24"," 13.0"," 29.9","  91.9"," ","  68.0"," "," 1.74","G","999.9","110010"
"72429793812","2015-07-20","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.9","24","  72.1","24","1010.5","18","993.5","24","  7.7","24","  3.4","24","  8.9","999.9","  87.1"," ","  69.1"," "," 0.12","G","999.9","100000"
"72429793812","2015-07-21","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  78.1","24","  69.7","24","1008.6","17","990.9","24","  9.0","24","  4.8","24"," 11.1"," 20.0","  87.1"," ","  69.1"," "," 0.37","G","999.9","110000"
"72429793812","2015-07-22","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  71.3","24","  58.0","24","1014.0","24","996.4","24"," 10.0","24","  3.3","23","  7.0","999.9","  86.0"," ","  57.0"," "," 0.00","I","999.9","000000"
"72429793812","2015-07-23","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.2","24","  60.3","24","1015.5","22","997.9","24","  9.5","24","  3.0","24","  9.9","999.9","  82.9"," ","  57.0"," "," 0.00","G","999.9","100000"
"72429793812","2015-07-24","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.3","24","  61.0","24","1016.4","24","998.7","24","  9.5","24","  2.3","24","  8.9","999.9","  84.9"," ","  57.0"," "," 0.00","G","999.9","000000"
"72429793812","2015-07-25","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.5","24","  63.4","24","1015.5","24","997.9","24","  9.5","24","  1.9","24","  7.0","999.9","  87.1"," ","  59.0"," "," 0.00","G","999.9","000000"
"72429793812","2015-07-26","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.0","24","  69.9","23","1014.1","23","996.6","24","  6.9","24","  2.2","24","  8.9"," 22.9","  87.1"," ","  59.0"," "," 0.00","G","999.9","010010"
"72429793812","2015-07-27","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.4","24","  72.6","24","1014.3","19","996.9","24","  6.3","24","  3.2","24"," 11.1"," 17.1","  87.1"," ","  66.0"," "," 1.50","G","999.9","010010"
"72429793812","2015-07-28","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  78.6","24","  72.6","24","1014.6","20","997.1","24","  6.2","24","  1.0","24","  7.0","999.9","  91.9"," ","  69.1"," "," 0.58","G","999.9","100000"
"72429793812","2015-07-29","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  78.7","24","  74.2","24","1014.3","15","996.8","24","  5.9","24","  2.1","24"," 14.0","999.9","  91.9"," ","  69.1"," "," 0.00","G","999.9","110010"
"72429793812","2015-07-30","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.7","24","  64.5","24","1016.4","24","998.8","24","  9.6","24","  4.9","24"," 12.0"," 17.1","  91.9"," ","  66.9"," "," 0.10","G","999.9","000000"
"72429793812","2015-07-31","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.2","24","  61.7","24","1016.6","22","999.0","24","  9.2","24","  3.9","24"," 11.1"," 18.1","  87.1"," ","  61.0"," "," 0.00","G","999.9","100000"
"72429793812","2015-08-01","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.2","24","  59.7","24","1014.9","24","997.4","24"," 10.0","24","  4.3","24","  9.9","999.9","  87.1"," ","  61.0"," "," 0.00","G","999.9","000000"
"72429793812","2015-08-02","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.9","24","  62.0","24","1014.5","24","996.9","24","  9.9","24","  3.4","24","  8.9","999.9","  86.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72429793812","2015-08-03","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.1","24","  65.2","23","1011.1","19","994.0","24","  9.4","24","  5.7","24"," 21.0"," 34.0","  86.0"," ","  60.1"," "," 0.74","G","999.9","010010"
"72429793812","2015-08-04","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.4","24","  64.3","22","1014.1","17","996.2","24","  6.1","24","  3.7","24"," 12.0","999.9","  86.0"," ","  63.0"," "," 0.57","G","999.9","100000"
"72429793812","2015-08-05","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.8","24","  64.4","24","1016.5","22","998.9","24","  9.5","24","  1.9","24","  6.0","999.9","  84.0"," ","  62.1"," "," 0.00","G","999.9","100000"
"72429793812","2015-08-06","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  67.8","24","  64.5","24","1013.4","16","995.7","24","  7.4","24","  5.9","24","  9.9","999.9","  84.0"," ","  62.1"," "," 0.25","G","999.9","010000"
"72429793812","2015-08-07","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.5","24","  62.8","24","1011.9","21","994.2","24"," 10.0","24","  4.0","24","  8.0","999.9","  82.9"," ","  63.0"," "," 0.62","G","999.9","000000"
"72429793812","2015-08-08","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.5","24","  63.7","24","1013.6","23","996.0","24","  9.5","24","  1.8","24","  5.1","999.9","  84.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72429793812","2015-08-09","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.6","24","  67.9","24","1015.5","20","997.9","24","  7.9","24","  1.2","24","  8.0","999.9","  84.0"," ","  60.1"," "," 0.00","G","999.9","110000"
"72429793812","2015-08-10","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.5","24","  72.2","24","1011.9","21","994.1","24","  8.3","24","  4.9","23"," 20.0"," 28.0","  87.1"," ","  64.0"," "," 0.00","G","999.9","010010"
"72429793812","2015-08-11","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.9","24","  67.3","24","1013.4","15","995.5","24","  6.5","24","  3.7","24"," 12.0"," 15.9","  87.1"," ","  66.0"," "," 0.25","G","999.9","100000"
"72429793812","2015-08-12","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.2","24","  60.1","24","1018.2","24","000.5","24"," 10.0","24","  4.3","24"," 12.0"," 14.0","  82.9"," ","  60.1"," "," 0.00","G","999.9","000000"
"72429793812","2015-08-13","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  68.1","24","  59.0","24","1020.2","21","002.4","24","  9.6","24","  1.4","24","  5.1","999.9","  82.0"," ","  57.0"," "," 0.00","G","999.9","100000"
"72429793812","2015-08-14","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.5","24","  63.5","24","1021.2","23","003.4","24","  9.2","24","  1.4","24","  6.0","999.9","  82.9"," ","  57.0"," "," 0.00","G","999.9","100000"
"72429793812","2015-08-15","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  71.9","24","  65.3","24","1020.4","22","002.7","24","  7.7","24","  2.8","24","  8.0","999.9","  84.9"," ","  59.0"," "," 0.00","G","999.9","110000"
"72429793812","2015-08-16","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.8","24","  66.6","24","1020.5","20","002.9","24","  7.7","24","  1.2","24","  7.0","999.9","  88.0"," ","  61.0"," "," 0.00","G","999.9","110000"
"72429793812","2015-08-17","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.1","24","  69.9","24","1019.1","21","001.5","24","  7.6","24","  1.8","22","  8.0","999.9","  88.0"," ","  63.0"," "," 0.00","G","999.9","110000"
"72429793812","2015-08-18","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.6","24","  69.3","24","1014.1","17","996.8","24","  7.0","24","  2.7","23","  8.0","999.9","  84.9"," ","  66.0"," "," 0.01","G","999.9","100000"
"72429793812","2015-08-19","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.2","24","  70.9","24","1010.4","19","992.8","24","  9.1","24","  4.4","24"," 17.1"," 25.1","  84.9"," ","  66.0"," "," 0.00","G","999.9","110010"
"72429793812","2015-08-20","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  71.4","24","  62.8","24","1013.5","16","994.9","24","  9.5","24","  7.8","24"," 14.0"," 19.0","  75.9","*","  64.4","*"," 0.58","G","999.9","010000"
"72429793812","2015-08-21","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  66.7","24","  56.0","24","1019.7","21","002.0","24","  7.9","24","  1.4","24","  6.0","999.9","  80.1"," ","  55.0"," "," 0.28","G","999.9","100000"
"72429793812","2015-08-22","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  66.6","24","  57.8","24","1019.9","19","002.2","24","  8.3","24","  3.0","23","  9.9"," 21.0","  80.1"," ","  54.0"," "," 0.00","G","999.9","100000"
"72429793812","2015-08-23","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.8","24","  63.8","24","1015.0","24","997.3","24","  8.4","24","  2.9","23","  9.9","999.9","  84.9"," ","  54.0"," "," 0.00","G","999.9","000000"
"72429793812","2015-08-24","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.4","24","  57.0","24","1014.7","24","997.1","24"," 10.0","24","  6.8","24"," 14.0"," 21.0","  84.9"," ","  57.0"," "," 0.00","G","999.9","000000"
"72429793812","2015-08-25","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  63.2","24","  52.7","24","1016.4","24","998.6","24"," 10.0","24","  3.4","23"," 11.1","999.9","  75.9"," ","  52.0"," "," 0.00","G","999.9","000000"
"72429793812","2015-08-26","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  65.8","24","  57.2","24","1019.0","24","001.1","24"," 10.0","24","  2.3","24","  7.0","999.9","  73.9"," ","  52.0"," "," 0.00","G","999.9","000000"
"72429793812","2015-08-27","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  66.2","24","  58.6","24","1021.1","24","003.2","24","  9.9","24","  1.4","24","  8.9","999.9","  79.0"," ","  57.0"," "," 0.00","G","999.9","000000"
"72429793812","2015-08-28","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  64.9","24","  57.5","24","1021.2","19","003.3","24","  7.8","24","  2.1","23","  7.0","999.9","  80.1"," ","  51.1"," "," 0.00","G","999.9","100000"
"72429793812","2015-08-29","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.0","24","  64.7","24","1019.6","23","001.7","24","  8.5","24","  2.6","24","  9.9","999.9","  86.0"," ","  51.1"," "," 0.00","G","999.9","010000"
"72429793812","2015-08-30","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.7","24","  68.4","24","1018.4","15","000.6","24","  6.0","24","  2.8","24"," 11.1","999.9","  86.0"," ","  59.0"," "," 0.02","G","999.9","100000"
"72429793812","2015-08-31","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.2","24","  67.3","24","1018.6","16","001.0","24","  7.9","24","  2.3","24","  8.0","999.9","  84.9","*","  62.6","*"," 0.00","G","999.9","100000"
"72429793812","2015-09-01","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.1","24","  67.5","24","1019.3","18","001.7","24","  7.0","24","  2.3","24","  9.9","999.9","  88.0"," ","  63.0"," "," 0.00","G","999.9","100000"
"72429793812","2015-09-02","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.7","24","  67.8","24","1018.5","16","001.0","24","  6.1","24","  2.2","24"," 11.1"," 17.1","  90.0"," ","  64.0"," "," 0.00","G","999.9","100000"
"72429793812","2015-09-03","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.7","24","  67.7","24","1015.6","21","998.1","24","  7.2","24","  1.9","24","  7.0","999.9","  91.9"," ","  64.0"," "," 0.00","G","999.9","100000"
"72429793812","2015-09-04","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.8","24","  68.1","23","1015.8","15","998.2","24","  6.1","24","  3.4","24"," 42.9"," 61.0","  91.9"," ","  64.0"," "," 0.00","G","999.9","110010"
"72429793812","2015-09-05","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.9","24","  67.5","20","1019.6","19","001.8","24","  8.5","24","  1.4","24","  9.9","999.9","  91.9"," ","  62.1"," "," 1.95","G","999.9","110010"
"72429793812","2015-09-06","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.9","24","  67.6","24","1019.5","19","001.9","24","  6.8","24","  1.4","24","  8.9","999.9","  91.0"," ","  62.1"," "," 0.03","G","999.9","110010"
"72429793812","2015-09-07","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.5","24","  69.5","24","1017.9","21","000.4","24","  6.7","24","  1.0","24","  5.1","999.9","  91.0"," ","  64.0"," "," 0.00","G","999.9","100000"
"72429793812","2015-09-08","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.4","24","  68.9","24","1015.2","20","997.9","24","  6.9","24","  2.9","24","  8.9","999.9","  90.0"," ","  64.9"," "," 0.00","G","999.9","100000"
"72429793812","2015-09-09","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.4","24","  69.7","24","1013.1","24","995.6","24","  9.6","24","  1.2","24","  7.0","999.9","  89.1"," ","  66.0"," "," 0.01","G","999.9","010000"
"72429793812","2015-09-10","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.0","24","  66.2","24","1012.1","22","994.7","24","  9.1","24","  3.1","24","  7.0","999.9","  82.9"," ","  66.9"," "," 0.31","G","999.9","010000"
"72429793812","2015-09-11","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  65.7","24","  60.6","24","1011.8","19","994.2","24","  8.0","24","  2.6","24"," 14.0"," 22.9","  82.9"," ","  57.0"," "," 0.00","G","999.9","110000"
"72429793812","2015-09-12","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  61.0","24","  56.8","24","1012.8","12","994.9","24","  8.7","24","  6.6","24"," 12.0"," 19.0","  64.9","*","  55.9","*"," 0.35","G","999.9","010000"
"72429793812","2015-09-13","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  58.8","24","  48.9","24","1016.4","24","998.5","24","  9.9","24","  4.0","24","  9.9","999.9","  70.0"," ","  50.0"," "," 0.15","G","999.9","000000"
"72429793812","2015-09-14","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  58.6","24","  50.1","24","1022.3","23","004.2","24","  9.1","24","  2.4","24"," 11.1","999.9","  73.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"72429793812","2015-09-15","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  62.3","24","  54.3","24","1026.0","20","008.0","24","  8.2","24","  1.3","24","  7.0","999.9","  80.1"," ","  45.0"," "," 0.00","G","999.9","100000"
"72429793812","2015-09-16","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  64.5","24","  56.4","24","1025.6","18","008.1","24","  8.0","24","  1.6","24","  8.9","999.9","  81.0"," ","  48.9"," "," 0.00","G","999.9","100000"
"72429793812","2015-09-17","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  65.9","24","  58.0","24","1021.2","22","003.4","24","  7.5","24","  2.3","24","  8.0","999.9","  81.0"," ","  52.0"," "," 0.00","G","999.9","100000"
"72429793812","2015-09-18","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  66.3","24","  60.4","24","1015.2","18","997.7","24","  8.1","24","  3.4","24"," 11.1"," 19.0","  84.0"," ","  54.0"," "," 0.00","G","999.9","100000"
"72429793812","2015-09-19","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  68.7","22","  63.7","22","1012.0","17","994.8","21","  9.6","22","  5.8","14"," 14.0"," 18.1","  84.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72429793812","2015-09-20","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  61.6","22","  52.3","22","1020.0","16","001.4","22"," 10.0","22","  4.8","19"," 11.1"," 15.0","  73.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72429793812","2015-09-21","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  61.5","24","  52.3","24","1019.1","21","001.2","24","  9.6","24","  2.3","24","  8.9","999.9","  77.0"," ","  46.9"," "," 0.00","G","999.9","100000"
"72429793812","2015-09-22","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  61.5","23","  53.2","23","1021.2","21","003.2","23","  8.7","23","  1.3","23","  7.0","999.9","  81.0"," ","  46.9"," "," 0.00","G","999.9","000000"
"72429793812","2015-09-23","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  64.9","24","  55.5","24","1023.0","18","005.2","24","  7.6","24","  2.1","24","  8.0","999.9","  82.0"," ","  46.9"," "," 0.00","G","999.9","100000"
"72429793812","2015-09-24","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  64.5","24","  54.9","24","1022.5","21","004.7","24","  8.3","24","  1.8","21","  7.0","999.9","  82.9"," ","  50.0"," "," 0.00","G","999.9","100000"
"72429793812","2015-09-25","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  62.5","24","  54.3","24","1021.6","20","003.5","24","  8.2","23","  4.0","13","  8.0","999.9","  82.9"," ","  50.0"," "," 0.00","G","999.9","100000"
"72429793812","2015-09-26","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  65.9","24","  58.8","24","1022.5","21","004.7","24","  9.9","24","  5.6","24"," 11.1"," 18.1","  75.0"," ","  50.0"," "," 0.00","G","999.9","010000"
"72429793812","2015-09-27","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.2","24","  61.1","24","1020.9","23","003.1","24"," 10.0","24","  4.7","24","  8.9"," 15.9","  80.1"," ","  59.0"," "," 0.00","G","999.9","000000"
"72429793812","2015-09-28","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.7","24","  63.9","24","1017.5","20","999.9","24","  8.6","24","  1.7","24","  6.0","999.9","  82.9"," ","  57.9"," "," 0.00","G","999.9","000000"
"72429793812","2015-09-29","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.4","24","  68.5","24","1013.9","15","995.6","24","  7.2","24","  2.0","24","  7.0","999.9","  82.9"," ","  57.9"," "," 0.05","G","999.9","010000"
"72429793812","2015-09-30","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  63.6","24","  58.3","24","1015.2","19","997.1","24","  9.5","24","  8.0","24"," 18.1"," 22.0","  71.1"," ","  60.1"," "," 0.67","G","999.9","010000"
"72429793812","2015-10-01","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  58.5","24","  49.4","24","1018.6","23","000.7","24"," 10.0","24","  9.9","24"," 14.0"," 17.1","  66.9"," ","  54.0"," "," 0.01","G","999.9","010000"
"72429793812","2015-10-02","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  55.3","24","  47.3","23","1019.1","21","001.3","24","  9.8","24"," 11.8","24"," 15.9"," 22.0","  64.0"," ","  50.0"," "," 0.05","G","999.9","010000"
"72429793812","2015-10-03","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  48.7","24","  46.6","24","1016.9","16","999.1","24","  8.1","24"," 10.1","24"," 14.0"," 20.0","  51.1"," ","  46.0"," "," 0.47","G","999.9","010000"
"72429793812","2015-10-04","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  60.8","24","  54.9","24","1017.4","23","999.4","24"," 10.0","24","  6.7","24","  9.9","999.9","  75.9"," ","  46.0"," "," 0.07","G","999.9","010000"
"72429793812","2015-10-05","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  63.5","24","  57.6","24","1018.6","21","000.8","24","  8.4","24","  3.1","24","  7.0","999.9","  79.0"," ","  50.0"," "," 0.00","G","999.9","100000"
"72429793812","2015-10-06","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  62.9","24","  56.4","24","1018.6","20","000.7","24","  8.2","24","  1.4","24","  5.1","999.9","  79.0"," ","  48.9"," "," 0.00","G","999.9","100000"
"72429793812","2015-10-07","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  64.9","24","  59.0","24","1019.0","20","001.0","24","  8.7","24","  1.4","24","  5.1","999.9","  79.0"," ","  48.9"," "," 0.00","G","999.9","100000"
