"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"99495199999","2015-07-24","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.3","24","9999.9"," 0","1016.7","24","999.9"," 0","999.9"," 0","  8.5","24"," 15.0","999.9","  84.2","*","  75.7","*"," 0.00","I","999.9","000000"
"99495199999","2015-07-25","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.7","24","9999.9"," 0","1013.8","24","999.9"," 0","999.9"," 0","  8.7","24"," 12.0","999.9","  83.1","*","  74.5","*"," 0.00","I","999.9","000000"
"99495199999","2015-07-26","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.0","24","9999.9"," 0","1012.8","24","999.9"," 0","999.9"," 0","  9.0","24"," 20.0","999.9","  85.5","*","  75.0","*"," 0.00","I","999.9","000000"
"99495199999","2015-07-27","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.0","24","9999.9"," 0","1014.7","24","999.9"," 0","999.9"," 0"," 11.1","24"," 22.0","999.9","  86.7","*","  75.4","*"," 0.00","I","999.9","000000"
"99495199999","2015-07-28","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.0","24","9999.9"," 0","1015.4","24","999.9"," 0","999.9"," 0"," 10.2","24"," 18.1","999.9","  90.0","*","  76.6","*"," 0.00","I","999.9","000000"
"99495199999","2015-07-29","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.0","24","9999.9"," 0","1015.3","24","999.9"," 0","999.9"," 0","  7.1","24"," 11.1","999.9","  85.8","*","  76.3","*"," 0.00","I","999.9","000000"
"99495199999","2015-07-30","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.2","24","9999.9"," 0","1015.9","24","999.9"," 0","999.9"," 0","  6.0","24"," 12.0","999.9","  85.1","*","  73.9","*"," 0.00","I","999.9","000000"
"99495199999","2015-07-31","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.4","23","9999.9"," 0","1016.6","23","999.9"," 0","999.9"," 0","  6.6","23"," 29.9","999.9","  88.5","*","  73.6","*"," 0.00","I","999.9","000000"
"99495199999","2015-08-01","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  76.9","24","9999.9"," 0","1016.5","24","999.9"," 0","999.9"," 0","  9.4","24"," 17.1","999.9","  84.4","*","  74.3","*"," 0.00","I","999.9","000000"
"99495199999","2015-08-02","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  76.6","24","9999.9"," 0","1015.6","24","999.9"," 0","999.9"," 0","  7.5","24"," 14.0","999.9","  84.7","*","  73.9","*"," 0.00","I","999.9","000000"
"99495199999","2015-08-03","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.4","24","9999.9"," 0","1015.3","24","999.9"," 0","999.9"," 0","  9.3","24"," 14.0","999.9","  83.7","*","  74.5","*"," 0.00","I","999.9","000000"
"99495199999","2015-08-04","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.5","24","9999.9"," 0","1017.8","24","999.9"," 0","999.9"," 0","  6.7","24"," 11.1","999.9","  84.6","*","  75.7","*"," 0.00","I","999.9","000000"
"99495199999","2015-08-05","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.3","24","9999.9"," 0","1019.7","24","999.9"," 0","999.9"," 0","  5.7","24"," 12.0","999.9","  83.3","*","  77.9","*"," 0.00","I","999.9","000000"
"99495199999","2015-08-06","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.9","24","9999.9"," 0","1018.4","24","999.9"," 0","999.9"," 0","  6.4","24"," 15.0","999.9","  86.0","*","  78.1","*"," 0.00","I","999.9","000000"
"99495199999","2015-08-07","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.9","24","9999.9"," 0","1015.8","24","999.9"," 0","999.9"," 0","  6.4","24"," 11.1","999.9","  88.5","*","  78.1","*"," 0.00","I","999.9","000000"
"99495199999","2015-08-08","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.0","24","9999.9"," 0","1013.9","24","999.9"," 0","999.9"," 0","  7.6","24"," 14.0","999.9","  86.4","*","  74.3","*"," 0.00","I","999.9","000000"
"99495199999","2015-08-09","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.5","24","9999.9"," 0","1014.5","24","999.9"," 0","999.9"," 0","  5.9","24","  8.9","999.9","  80.6","*","  74.3","*"," 0.00","I","999.9","000000"
"99495199999","2015-08-10","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.0","24","9999.9"," 0","1014.7","24","999.9"," 0","999.9"," 0","  5.3","24","  9.9","999.9","  82.4","*","  77.5","*"," 0.00","I","999.9","000000"
"99495199999","2015-08-11","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.5","24","9999.9"," 0","1015.7","24","999.9"," 0","999.9"," 0","  5.7","24"," 13.0","999.9","  87.3","*","  77.2","*"," 0.00","I","999.9","000000"
"99495199999","2015-08-12","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.4","24","9999.9"," 0","1016.2","24","999.9"," 0","999.9"," 0","  6.8","24"," 12.0","999.9","  89.1","*","  77.2","*"," 0.00","I","999.9","000000"
"99495199999","2015-08-13","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.2","24","9999.9"," 0","1015.8","24","999.9"," 0","999.9"," 0","  6.3","24"," 18.1","999.9","  85.5","*","  73.2","*"," 0.00","I","999.9","000000"
"99495199999","2015-08-14","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.7","24","9999.9"," 0","1017.5","24","999.9"," 0","999.9"," 0","  4.8","24","  8.9","999.9","  81.1","*","  74.7","*"," 0.00","I","999.9","000000"
"99495199999","2015-08-15","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.8","24","9999.9"," 0","1018.2","24","999.9"," 0","999.9"," 0","  5.0","24"," 12.0","999.9","  82.2","*","  76.8","*"," 0.00","I","999.9","000000"
"99495199999","2015-08-16","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.9","24","9999.9"," 0","1018.9","24","999.9"," 0","999.9"," 0","  7.5","24"," 15.9","999.9","  82.6","*","  75.7","*"," 0.00","I","999.9","000000"
"99495199999","2015-08-17","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.7","24","9999.9"," 0","1019.5","24","999.9"," 0","999.9"," 0","  5.7","24","  8.9","999.9","  82.9","*","  79.2","*"," 0.00","I","999.9","000000"
"99495199999","2015-08-18","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  82.3","24","9999.9"," 0","1018.2","24","999.9"," 0","999.9"," 0","  6.3","24"," 12.0","999.9","  84.7","*","  80.4","*"," 0.00","I","999.9","000000"
"99495199999","2015-08-19","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  82.3","24","9999.9"," 0","1017.2","24","999.9"," 0","999.9"," 0","  5.3","24","  8.9","999.9","  83.1","*","  81.0","*"," 0.00","I","999.9","000000"
"99495199999","2015-08-20","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  82.0","24","9999.9"," 0","1016.8","24","999.9"," 0","999.9"," 0","  5.8","24"," 11.1","999.9","  84.4","*","  78.6","*"," 0.00","I","999.9","000000"
"99495199999","2015-08-21","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  82.7","24","9999.9"," 0","1016.8","24","999.9"," 0","999.9"," 0","  4.4","24","  8.9","999.9","  86.5","*","  79.3","*"," 0.00","I","999.9","000000"
"99495199999","2015-08-22","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  82.1","24","9999.9"," 0","1016.2","24","999.9"," 0","999.9"," 0","  4.5","24","  9.9","999.9","  84.6","*","  79.3","*"," 0.00","I","999.9","000000"
"99495199999","2015-08-23","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  83.1","24","9999.9"," 0","1015.2","24","999.9"," 0","999.9"," 0","  7.2","24"," 12.0","999.9","  84.4","*","  80.1","*"," 0.00","I","999.9","000000"
"99495199999","2015-08-24","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  83.1","24","9999.9"," 0","1014.5","24","999.9"," 0","999.9"," 0","  6.2","24"," 12.0","999.9","  85.5","*","  79.7","*"," 0.00","I","999.9","000000"
"99495199999","2015-08-25","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  82.5","24","9999.9"," 0","1013.8","24","999.9"," 0","999.9"," 0","  7.4","24"," 13.0","999.9","  87.4","*","  77.9","*"," 0.00","I","999.9","000000"
"99495199999","2015-08-26","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  82.2","24","9999.9"," 0","1014.5","24","999.9"," 0","999.9"," 0","  7.9","24"," 17.1","999.9","  86.5","*","  74.8","*"," 0.00","I","999.9","000000"
"99495199999","2015-08-27","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.3","24","9999.9"," 0","1014.8","24","999.9"," 0","999.9"," 0","  6.1","24"," 13.0","999.9","  85.1","*","  76.1","*"," 0.00","I","999.9","000000"
"99495199999","2015-08-28","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.4","24","9999.9"," 0","1016.6","24","999.9"," 0","999.9"," 0","  7.3","24"," 14.0","999.9","  82.4","*","  77.0","*"," 0.00","I","999.9","000000"
"99495199999","2015-08-29","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  82.9","24","9999.9"," 0","1018.2","24","999.9"," 0","999.9"," 0","  8.6","24"," 12.0","999.9","  84.2","*","  81.5","*"," 0.00","I","999.9","000000"
"99495199999","2015-08-30","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.0","24","9999.9"," 0","1017.0","24","999.9"," 0","999.9"," 0","  9.5","24"," 24.1","999.9","  82.6","*","  76.1","*"," 0.00","I","999.9","000000"
"99495199999","2015-08-31","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.7","24","9999.9"," 0","1017.6","24","999.9"," 0","999.9"," 0","  9.5","24"," 15.0","999.9","  83.8","*","  77.7","*"," 0.00","I","999.9","000000"
"99495199999","2015-09-01","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.6","24","9999.9"," 0","1018.8","24","999.9"," 0","999.9"," 0","  5.4","24"," 11.1","999.9","  84.4","*","  76.8","*"," 0.00","I","999.9","000000"
"99495199999","2015-09-02","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  83.3","24","9999.9"," 0","1018.6","24","999.9"," 0","999.9"," 0","  7.6","24"," 12.0","999.9","  87.1","*","  80.1","*"," 0.00","I","999.9","000000"
"99495199999","2015-09-03","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  82.3","22","9999.9"," 0","1015.6","22","999.9"," 0","999.9"," 0","  6.4","22"," 12.0","999.9","  84.4","*","  79.3","*"," 0.00","I","999.9","000000"
"99495199999","2015-09-04","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.9","24","9999.9"," 0","1014.8","24","999.9"," 0","999.9"," 0","  6.7","24"," 12.0","999.9","  84.9","*","  75.7","*"," 0.00","I","999.9","000000"
"99495199999","2015-09-05","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.0","24","9999.9"," 0","1015.7","24","999.9"," 0","999.9"," 0","  6.9","24"," 11.1","999.9","  83.1","*","  77.4","*"," 0.00","I","999.9","000000"
"99495199999","2015-09-06","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  82.1","24","9999.9"," 0","1015.7","24","999.9"," 0","999.9"," 0","  5.6","24","  8.9","999.9","  83.5","*","  78.4","*"," 0.00","I","999.9","000000"
"99495199999","2015-09-07","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.5","24","9999.9"," 0","1015.2","24","999.9"," 0","999.9"," 0","  6.4","24"," 15.0","999.9","  83.5","*","  73.9","*"," 0.00","I","999.9","000000"
"99495199999","2015-09-08","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.7","24","9999.9"," 0","1016.0","24","999.9"," 0","999.9"," 0","  8.2","24"," 19.0","999.9","  85.1","*","  78.4","*"," 0.00","I","999.9","000000"
"99495199999","2015-09-09","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  83.1","24","9999.9"," 0","1016.5","24","999.9"," 0","999.9"," 0","  6.8","24"," 14.0","999.9","  86.4","*","  80.2","*"," 0.00","I","999.9","000000"
"99495199999","2015-09-10","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  82.7","24","9999.9"," 0","1015.8","24","999.9"," 0","999.9"," 0","  6.3","24"," 11.1","999.9","  87.4","*","  79.7","*"," 0.00","I","999.9","000000"
"99495199999","2015-09-11","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  82.5","23","9999.9"," 0","1015.5","23","999.9"," 0","999.9"," 0","  6.6","23"," 13.0","999.9","  85.6","*","  79.2","*"," 0.00","I","999.9","000000"
"99495199999","2015-09-12","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.7","24","9999.9"," 0","1014.0","24","999.9"," 0","999.9"," 0","  8.0","24"," 15.0","999.9","  88.7","*","  75.6","*"," 0.00","I","999.9","000000"
"99495199999","2015-09-13","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.0","24","9999.9"," 0","1014.0","24","999.9"," 0","999.9"," 0","  5.8","24","  9.9","999.9","  84.9","*","  75.2","*"," 0.00","I","999.9","000000"
"99495199999","2015-09-14","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.1","24","9999.9"," 0","1018.0","24","999.9"," 0","999.9"," 0","  9.0","24"," 13.0","999.9","  82.8","*","  76.5","*"," 0.00","I","999.9","000000"
"99495199999","2015-09-15","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.9","24","9999.9"," 0","1020.5","24","999.9"," 0","999.9"," 0"," 10.6","24"," 19.0","999.9","  83.1","*","  76.8","*"," 0.00","I","999.9","000000"
"99495199999","2015-09-16","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.6","24","9999.9"," 0","1020.7","24","999.9"," 0","999.9"," 0"," 12.9","24"," 21.0","999.9","  80.8","*","  75.9","*"," 0.00","I","999.9","000000"
"99495199999","2015-09-17","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.5","24","9999.9"," 0","1015.6","24","999.9"," 0","999.9"," 0"," 12.6","24"," 18.1","999.9","  81.0","*","  72.5","*"," 0.00","I","999.9","000000"
"99495199999","2015-09-18","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.0","24","9999.9"," 0","1010.0","24","999.9"," 0","999.9"," 0","  3.3","24","  7.0","999.9","  80.1","*","  74.1","*"," 0.00","I","999.9","000000"
"99495199999","2015-09-19","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.2","24","9999.9"," 0","1009.8","24","999.9"," 0","999.9"," 0","  5.6","24"," 13.0","999.9","  81.1","*","  75.2","*"," 0.00","I","999.9","000000"
"99495199999","2015-09-20","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.1","24","9999.9"," 0","1012.6","24","999.9"," 0","999.9"," 0"," 11.3","24"," 17.1","999.9","  80.4","*","  75.6","*"," 0.00","I","999.9","000000"
"99495199999","2015-09-21","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.9","24","9999.9"," 0","1013.8","24","999.9"," 0","999.9"," 0","  8.4","24"," 13.0","999.9","  81.1","*","  77.4","*"," 0.00","I","999.9","000000"
"99495199999","2015-09-22","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.8","24","9999.9"," 0","1014.0","24","999.9"," 0","999.9"," 0","  8.5","24"," 12.0","999.9","  81.3","*","  80.2","*"," 0.00","I","999.9","000000"
"99495199999","2015-09-23","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.9","24","9999.9"," 0","1013.7","24","999.9"," 0","999.9"," 0","  7.8","24"," 12.0","999.9","  81.3","*","  75.7","*"," 0.00","I","999.9","000000"
"99495199999","2015-09-24","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.4","24","9999.9"," 0","1013.8","24","999.9"," 0","999.9"," 0","  6.1","24"," 12.0","999.9","  80.6","*","  74.3","*"," 0.00","I","999.9","000000"
"99495199999","2015-09-25","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.7","24","9999.9"," 0","1014.3","24","999.9"," 0","999.9"," 0","  6.3","24"," 12.0","999.9","  81.9","*","  77.2","*"," 0.00","I","999.9","000000"
"99495199999","2015-09-26","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  80.9","24","9999.9"," 0","1014.0","24","999.9"," 0","999.9"," 0","  5.6","24"," 11.1","999.9","  82.0","*","  77.2","*"," 0.00","I","999.9","000000"
"99495199999","2015-09-27","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.9","24","9999.9"," 0","1014.2","24","999.9"," 0","999.9"," 0","  5.7","24","  8.9","999.9","  82.8","*","  81.1","*"," 0.00","I","999.9","000000"
"99495199999","2015-09-28","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  81.0","24","9999.9"," 0","1013.4","24","999.9"," 0","999.9"," 0","  3.9","24"," 14.0","999.9","  83.7","*","  78.3","*"," 0.00","I","999.9","000000"
"99495199999","2015-09-29","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.2","24","9999.9"," 0","1011.5","24","999.9"," 0","999.9"," 0","  5.8","24"," 11.1","999.9","  83.8","*","  75.4","*"," 0.00","I","999.9","000000"
"99495199999","2015-09-30","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.9","24","9999.9"," 0","1008.7","24","999.9"," 0","999.9"," 0","  7.7","24","  9.9","999.9","  86.7","*","  76.8","*"," 0.00","I","999.9","000000"
"99495199999","2015-10-01","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.5","24","9999.9"," 0","1005.4","24","999.9"," 0","999.9"," 0"," 10.8","24"," 18.1","999.9","  82.0","*","  76.3","*"," 0.00","I","999.9","000000"
"99495199999","2015-10-02","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.9","24","9999.9"," 0","1001.6","24","999.9"," 0","999.9"," 0"," 10.5","24"," 17.1","999.9","  81.7","*","  77.0","*"," 0.00","I","999.9","000000"
"99495199999","2015-10-03","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.0","24","9999.9"," 0","1000.9","24","999.9"," 0","999.9"," 0","  9.1","24"," 17.1","999.9","  81.7","*","  74.1","*"," 0.00","I","999.9","000000"
"99495199999","2015-10-04","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  71.8","24","9999.9"," 0","1005.6","24","999.9"," 0","999.9"," 0","  6.6","24"," 12.0","999.9","  77.9","*","  68.5","*"," 0.00","I","999.9","000000"
"99495199999","2015-10-05","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  73.0","24","9999.9"," 0","1008.0","24","999.9"," 0","999.9"," 0","  6.7","24","  8.9","999.9","  79.0","*","  68.5","*"," 0.00","I","999.9","000000"
"99495199999","2015-10-06","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  74.5","24","9999.9"," 0","1012.1","24","999.9"," 0","999.9"," 0","  8.0","24"," 18.1","999.9","  77.9","*","  70.5","*"," 0.00","I","999.9","000000"
"99495199999","2015-10-07","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  76.3","24","9999.9"," 0","1014.5","24","999.9"," 0","999.9"," 0"," 12.3","24"," 21.0","999.9","  78.3","*","  71.8","*"," 0.00","I","999.9","000000"
"99495199999","2015-10-08","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.5","24","9999.9"," 0","1016.4","24","999.9"," 0","999.9"," 0","  9.3","24"," 17.1","999.9","  79.5","*","  74.8","*"," 0.00","I","999.9","000000"
"99495199999","2015-10-09","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.6","24","9999.9"," 0","1016.3","24","999.9"," 0","999.9"," 0"," 14.1","24"," 22.0","999.9","  79.5","*","  75.7","*"," 0.00","I","999.9","000000"
"99495199999","2015-10-10","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.1","24","9999.9"," 0","1014.9","24","999.9"," 0","999.9"," 0","  6.4","24"," 22.0","999.9","  83.3","*","  73.9","*"," 0.00","I","999.9","000000"
"99495199999","2015-10-11","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  74.9","12","9999.9"," 0","1012.6","12","999.9"," 0","999.9"," 0","  3.7","12","  7.0","999.9","  77.5","*","  72.3","*"," 0.00","I","999.9","000000"
"99495199999","2015-10-12","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  75.3","19","9999.9"," 0","1012.8","19","999.9"," 0","999.9"," 0","  7.1","19"," 12.0","999.9","  81.7","*","  69.4","*"," 0.00","I","999.9","000000"
"99495199999","2015-10-13","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  75.6","24","9999.9"," 0","1014.3","24","999.9"," 0","999.9"," 0","  3.3","24","  9.9","999.9","  79.7","*","  70.7","*"," 0.00","I","999.9","000000"
"99495199999","2015-10-14","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.7","24","9999.9"," 0","1015.3","24","999.9"," 0","999.9"," 0","  5.4","24","  8.0","999.9","  85.1","*","  72.3","*"," 0.00","I","999.9","000000"
"99495199999","2015-10-15","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.8","24","9999.9"," 0","1017.1","24","999.9"," 0","999.9"," 0","  9.0","24"," 14.0","999.9","  81.0","*","  74.7","*"," 0.00","I","999.9","000000"
"99495199999","2015-10-16","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.4","24","9999.9"," 0","1018.8","24","999.9"," 0","999.9"," 0"," 12.2","24"," 14.0","999.9","  80.4","*","  78.8","*"," 0.00","I","999.9","000000"
"99495199999","2015-10-17","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.5","24","9999.9"," 0","1018.5","24","999.9"," 0","999.9"," 0"," 10.1","24"," 14.0","999.9","  79.5","*","  77.7","*"," 0.00","I","999.9","000000"
"99495199999","2015-10-18","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.3","24","9999.9"," 0","1018.6","24","999.9"," 0","999.9"," 0"," 16.6","24"," 25.1","999.9","  78.8","*","  77.4","*"," 0.00","I","999.9","000000"
"99495199999","2015-10-19","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  75.0","24","9999.9"," 0","1021.8","24","999.9"," 0","999.9"," 0"," 22.8","24"," 26.0","999.9","  77.2","*","  74.1","*"," 0.00","I","999.9","000000"
"99495199999","2015-10-20","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  76.8","24","9999.9"," 0","1022.0","24","999.9"," 0","999.9"," 0"," 18.6","24"," 24.1","999.9","  78.4","*","  75.0","*"," 0.00","I","999.9","000000"
"99495199999","2015-10-21","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.7","24","9999.9"," 0","1021.3","24","999.9"," 0","999.9"," 0"," 14.7","24"," 18.1","999.9","  78.6","*","  76.3","*"," 0.00","I","999.9","000000"
"99495199999","2015-10-22","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.2","24","9999.9"," 0","1020.6","24","999.9"," 0","999.9"," 0"," 14.6","24"," 20.0","999.9","  79.0","*","  75.9","*"," 0.00","I","999.9","000000"
"99495199999","2015-10-23","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.4","24","9999.9"," 0","1018.5","24","999.9"," 0","999.9"," 0"," 15.4","24"," 20.0","999.9","  79.2","*","  75.6","*"," 0.00","I","999.9","000000"
"99495199999","2015-10-24","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.2","24","9999.9"," 0","1018.5","24","999.9"," 0","999.9"," 0"," 13.7","24"," 17.1","999.9","  79.0","*","  77.2","*"," 0.00","I","999.9","000000"
"99495199999","2015-10-25","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.4","24","9999.9"," 0","1018.0","24","999.9"," 0","999.9"," 0"," 12.5","24"," 17.1","999.9","  79.2","*","  75.4","*"," 0.00","I","999.9","000000"
"99495199999","2015-10-26","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.9","24","9999.9"," 0","1017.3","24","999.9"," 0","999.9"," 0"," 13.7","24"," 17.1","999.9","  78.3","*","  77.4","*"," 0.00","I","999.9","000000"
"99495199999","2015-10-27","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.3","24","9999.9"," 0","1016.1","24","999.9"," 0","999.9"," 0"," 14.9","24"," 18.1","999.9","  78.8","*","  77.2","*"," 0.00","I","999.9","000000"
"99495199999","2015-10-28","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.1","24","9999.9"," 0","1014.4","24","999.9"," 0","999.9"," 0"," 10.9","24"," 15.0","999.9","  82.8","*","  74.7","*"," 0.00","I","999.9","000000"
"99495199999","2015-10-29","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  74.9","24","9999.9"," 0","1014.3","24","999.9"," 0","999.9"," 0","  6.1","24","  8.9","999.9","  78.1","*","  72.1","*"," 0.00","I","999.9","000000"
"99495199999","2015-10-30","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  75.3","24","9999.9"," 0","1015.5","24","999.9"," 0","999.9"," 0","  8.6","24"," 13.0","999.9","  78.4","*","  72.1","*"," 0.00","I","999.9","000000"
"99495199999","2015-10-31","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  77.5","15","9999.9"," 0","1017.2","15","999.9"," 0","999.9"," 0","  7.7","15"," 11.1","999.9","  78.6","*","  76.5","*"," 0.00","I","999.9","000000"
"99495199999","2015-11-01","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  78.9","24","9999.9"," 0","1017.3","24","999.9"," 0","999.9"," 0","  8.7","24"," 13.0","999.9","  80.1","*","  76.3","*"," 0.00","I","999.9","000000"
"99495199999","2015-11-02","27.862","-80.445","10.0","SEBASTIAN INLET STATE PARK, FL US","  79.2","24","9999.9"," 0","1016.5","24","999.9"," 0","999.9"," 0","  8.3","24"," 13.0","999.9","  81.3","*","  76.1","*"," 0.00","I","999.9","000000"
