"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72429793812","2021-07-06","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  79.2","24","  70.1","24","1017.7","18","000.3","24","  6.9","24","  2.6","24"," 15.0"," 24.1","  91.0"," ","  66.9"," "," 0.00","G","999.9","010010"
"72429793812","2021-07-07","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.3","24","  69.0","24","1015.3","19","998.1","24","  6.8","24","  4.1","24"," 13.0","999.9","  91.0"," ","  66.9"," "," 0.03","G","999.9","010010"
"72429793812","2021-07-08","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.5","24","  69.2","24","1012.5","21","995.0","24","  9.5","24","  5.1","24","  9.9","999.9","  89.1"," ","  68.0"," "," 0.03","G","999.9","000000"
"72429793812","2021-07-09","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.0","24","  62.2","24","1015.6","20","997.7","24"," 10.0","24","  5.8","24"," 11.1"," 15.0","  84.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"72429793812","2021-07-10","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  68.1","24","  63.2","24","1016.7","21","998.9","24","  9.8","24","  2.7","24"," 12.0"," 28.9","  79.0"," ","  57.9"," "," 0.00","G","999.9","010010"
"72429793812","2021-07-11","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.9","24","  68.8","24","1011.9","16","994.3","24","  8.1","24","  4.9","24"," 11.1","999.9","  82.9"," ","  57.9"," "," 0.68","G","999.9","010000"
"72429793812","2021-07-12","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.1","24","  70.8","24","1015.8","16","998.4","24","  9.2","24","  5.2","24"," 12.0","999.9","  84.9"," ","  69.1"," "," 0.50","G","999.9","010000"
"72429793812","2021-07-13","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.6","24","  70.3","24","1018.6","19","001.0","24","  9.9","24","  6.1","24"," 28.9"," 39.0","  84.9"," ","  70.0"," "," 0.38","G","999.9","110010"
"72429793812","2021-07-14","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.2","24","  68.3","24","1021.4","20","004.0","24","  9.2","24","  2.7","23","  8.9","999.9","  86.0"," ","  66.0"," "," 1.30","G","999.9","000000"
"72429793812","2021-07-15","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.8","24","  70.0","24","1018.8","22","001.4","24","  8.0","24","  5.0","24"," 14.0"," 17.1","  89.1"," ","  66.0"," "," 0.00","G","999.9","000000"
"72429793812","2021-07-16","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.6","24","  70.5","24","1016.4","21","998.9","24","  9.4","24","  5.0","24"," 15.0"," 33.0","  89.1"," ","  66.0"," "," 0.00","G","999.9","010010"
"72429793812","2021-07-17","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.6","24","  69.5","24","1016.5","14","998.8","24","  8.9","24","  5.0","23","  9.9","999.9","  89.1"," ","  69.1"," "," 1.08","G","999.9","010010"
"72429793812","2021-07-18","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.6","24","  64.5","24","1021.0","24","003.4","24"," 10.0","24","  4.1","24","  8.9","999.9","  84.0"," ","  64.0"," "," 0.03","G","999.9","000000"
"72429793812","2021-07-19","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.9","24","  63.9","24","1020.0","21","002.3","24","  8.6","24","  3.0","24","  8.0","999.9","  84.9"," ","  61.0"," "," 0.00","G","999.9","100000"
"72429793812","2021-07-20","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.9","24","  64.7","24","1017.2","24","999.6","24","  6.6","24","  1.3","24","  8.0","999.9","  87.1"," ","  61.0"," "," 0.00","G","999.9","000000"
"72429793812","2021-07-21","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.1","24","  64.1","24","1017.2","22","999.6","24","  6.7","24","  3.6","24","  8.9"," 14.0","  87.1"," ","  62.1"," "," 0.00","G","999.9","000000"
"72429793812","2021-07-22","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.4","24","  59.5","24","1022.0","22","004.3","24","  7.9","24","  3.0","24","  6.0","999.9","  82.9"," ","  57.9"," "," 0.00","G","999.9","100000"
"72429793812","2021-07-23","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  71.5","24","  62.3","24","1021.7","24","004.0","24","  9.4","24","  1.2","24","  6.0","999.9","  84.9"," ","  57.9"," "," 0.00","G","999.9","000000"
"72429793812","2021-07-24","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.0","24","  65.5","24","1017.4","22","999.8","24","  8.9","24","  3.5","24"," 12.0","999.9","  86.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72429793812","2021-07-25","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  80.4","24","  71.5","24","1013.1","22","995.7","24","  8.9","24","  4.8","24","  8.0","999.9","  90.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72429793812","2021-07-26","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  79.7","24","  68.6","24","1014.5","24","997.0","24","  8.8","24","  2.8","24","  9.9","999.9","  91.9"," ","  69.1"," "," 0.05","G","999.9","010000"
"72429793812","2021-07-27","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.0","24","  63.8","24","1017.0","22","999.4","24","  8.4","24","  1.2","24","  8.0","999.9","  91.9"," ","  61.0"," "," 0.00","G","999.9","100000"
"72429793812","2021-07-28","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.2","24","  67.8","24","1017.1","20","999.6","24","  7.4","24","  1.9","24","  8.9","999.9","  91.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72429793812","2021-07-29","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  78.1","24","  71.3","24","1014.4","21","997.0","24","  7.3","24","  5.4","24"," 18.1"," 22.0","  91.0"," ","  64.0"," "," 0.00","G","999.9","110000"
"72429793812","2021-07-30","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  80.0","24","  67.3","24","1014.9","22","997.5","24","  9.1","24","  6.3","24","  9.9","999.9","  90.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72429793812","2021-07-31","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.7","24","  61.5","24","1016.6","24","999.0","24","  9.2","24","  3.0","24"," 11.1","999.9","  86.0"," ","  64.0"," "," 0.00","G","999.9","010000"
"72429793812","2021-08-01","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.0","24","  59.9","24","1014.3","22","996.6","24","  6.3","24","  3.9","24"," 18.1"," 31.1","  82.0"," ","  57.0"," "," 0.00","G","999.9","010000"
"72429793812","2021-08-02","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  67.6","24","  56.6","24","1018.6","22","000.9","24","  8.3","24","  3.2","24","  8.0","999.9","  82.0"," ","  54.0"," "," 0.19","G","999.9","000000"
"72429793812","2021-08-03","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  68.6","24","  56.4","24","1018.1","22","000.4","24","  9.3","24","  3.1","24","  9.9","999.9","  82.9"," ","  54.0"," "," 0.00","G","999.9","100000"
"72429793812","2021-08-04","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  68.5","24","  57.3","24","1018.3","24","000.6","24","  9.6","24","  3.5","24","  9.9","999.9","  82.9"," ","  55.0"," "," 0.00","G","999.9","000000"
"72429793812","2021-08-05","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.0","24","  61.4","24","1019.2","23","001.5","24","  9.3","24","  1.8","24","  7.0","999.9","  87.1"," ","  55.9"," "," 0.00","G","999.9","000000"
"72429793812","2021-08-06","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.5","24","  64.1","24","1018.8","20","001.2","24","  7.9","24","  2.4","24","  8.0","999.9","  87.1"," ","  57.9"," "," 0.00","G","999.9","100000"
"72429793812","2021-08-07","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.5","24","  65.7","24","1017.4","23","999.8","24","  8.2","24","  2.2","24","  8.0","999.9","  88.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72429793812","2021-08-08","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.0","24","  66.8","24","1016.6","23","999.0","24","  8.4","24","  3.2","24","  8.9","999.9","  90.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72429793812","2021-08-09","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.4","24","  69.6","24","1016.7","20","999.1","24","  9.5","24","  4.6","24"," 12.0","999.9","  90.0"," ","  64.0"," "," 0.00","G","999.9","010000"
"72429793812","2021-08-10","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.5","24","  71.2","24","1017.1","19","999.5","24","  9.8","24","  5.1","24"," 14.0","999.9","  86.0"," ","  69.1"," "," 0.01","G","999.9","010010"
"72429793812","2021-08-11","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  81.8","24","  74.0","24","1016.1","22","998.6","24","  9.1","24","  6.4","24"," 15.0"," 18.1","  93.0"," ","  69.1"," "," 0.11","G","999.9","100000"
"72429793812","2021-08-12","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  83.3","24","  73.2","24","1016.1","24","998.7","24"," 10.0","24","  7.8","24"," 14.0"," 20.0","  95.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72429793812","2021-08-13","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  80.4","24","  70.9","24","1017.8","20","000.1","24","  9.9","24","  5.4","24"," 15.0"," 21.0","  95.0"," ","  69.1"," "," 0.00","G","999.9","010010"
"72429793812","2021-08-14","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.3","24","  66.0","24","1021.2","16","003.2","24","  9.2","24","  5.0","23"," 15.0"," 26.0","  91.0"," ","  68.0"," "," 0.04","G","999.9","110010"
"72429793812","2021-08-15","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  71.0","24","  60.9","24","1021.3","24","003.6","24"," 10.0","24","  7.8","24"," 11.1"," 15.0","  84.9"," ","  63.0"," "," 0.08","G","999.9","010000"
"72429793812","2021-08-16","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.2","24","  66.5","24","1018.0","17","000.1","24"," 10.0","24","  2.9","24","  8.0","999.9","  82.0"," ","  63.0"," "," 0.01","G","999.9","010000"
"72429793812","2021-08-17","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.4","24","  70.4","24","1016.5","17","998.9","24","  7.8","24","  1.9","24","  8.9","999.9","  87.1"," ","  66.9"," "," 0.01","G","999.9","110000"
"72429793812","2021-08-18","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  78.0","24","  69.1","24","1017.1","22","999.7","24"," 10.0","24","  3.2","24","  9.9"," 15.0","  91.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72429793812","2021-08-19","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.8","24","  70.3","24","1018.5","22","001.0","24","  9.3","24","  2.1","24","  7.0","999.9","  91.0"," ","  68.0"," "," 0.00","G","999.9","010000"
"72429793812","2021-08-20","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.6","24","  68.5","24","1015.4","16","998.0","24","  7.0","24","  1.4","24","  6.0","999.9","  89.1","*","  66.2","*"," 0.15","G","999.9","100000"
"72429793812","2021-08-21","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.1","24","  67.1","24","1012.4","17","995.1","24","  7.0","24","  1.9","24","  8.0","999.9","  90.0"," ","  64.9"," "," 0.00","G","999.9","100000"
"72429793812","2021-08-22","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.8","24","  67.9","24","1013.4","18","996.0","24","  7.1","24","  0.9","24","  5.1","999.9","  93.0"," ","  64.9"," "," 0.00","G","999.9","100000"
"72429793812","2021-08-23","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  79.3","24","  68.7","24","1014.7","19","997.1","24","  7.7","24","  2.3","24","  8.0","999.9","  93.9"," ","  64.9"," "," 0.00","G","999.9","100000"
"72429793812","2021-08-24","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  80.5","24","  70.1","24","1016.2","22","998.8","24","  8.0","24","  2.3","24","  8.0","999.9","  95.0"," ","  66.0"," "," 0.00","G","999.9","000000"
"72429793812","2021-08-25","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.3","24","  72.4","24","1018.5","21","001.1","24","  7.8","24","  2.2","24"," 15.9"," 21.0","  95.0"," ","  69.1"," "," 0.00","G","999.9","010010"
"72429793812","2021-08-26","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.7","24","  71.3","24","1019.9","15","002.5","24","  6.6","24","  2.7","24"," 18.1"," 29.9","  91.9"," ","  68.0"," "," 1.07","G","999.9","110010"
"72429793812","2021-08-27","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.5","24","  70.1","24","1019.4","18","001.7","24","  9.1","24","  2.1","24","  8.9"," 20.0","  93.0"," ","  66.9"," "," 0.09","G","999.9","010010"
"72429793812","2021-08-28","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  78.0","24","  71.5","24","1020.7","21","003.2","24","  8.9","24","  1.4","24","  6.0","999.9","  93.0"," ","  66.9"," "," 0.15","G","999.9","110000"
"72429793812","2021-08-29","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  79.4","24","  72.1","24","1019.2","21","001.7","24","  8.6","24","  3.1","24"," 12.0","999.9","  91.9"," ","  66.9"," "," 0.00","G","999.9","010010"
"72429793812","2021-08-30","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.3","24","  70.9","24","1015.4","18","998.1","24","  8.9","24","  3.3","24"," 15.9"," 22.0","  91.0"," ","  68.0"," "," 0.29","G","999.9","010010"
"72429793812","2021-08-31","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.9","24","  69.4","24","1010.4","17","992.6","24","  9.4","24","  3.0","24","  7.0","999.9","  79.0"," ","  68.0"," "," 0.25","G","999.9","010000"
"72429793812","2021-09-01","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.6","24","  64.3","24","1007.6","21","989.8","24","  9.7","24","  8.9","24"," 14.0"," 22.0","  82.9"," ","  66.0"," "," 0.17","G","999.9","010000"
"72429793812","2021-09-02","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  67.9","24","  55.7","24","1017.0","23","999.2","24"," 10.0","24","  3.1","24","  9.9","999.9","  82.9"," ","  54.0"," "," 0.08","G","999.9","000000"
"72429793812","2021-09-03","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  66.3","24","  55.1","24","1019.6","24","001.8","24"," 10.0","24","  2.3","24","  6.0","999.9","  80.1"," ","  54.0"," "," 0.00","G","999.9","000000"
"72429793812","2021-09-04","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.8","24","  61.0","24","1015.9","24","998.2","24"," 10.0","24","  3.1","24","  9.9","999.9","  82.0"," ","  54.0"," "," 0.00","G","999.9","010000"
"72429793812","2021-09-05","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.9","24","  65.0","24","1011.4","18","993.9","24","  7.9","24","  5.1","23"," 12.0"," 15.9","  82.0"," ","  61.0"," "," 0.42","G","999.9","010000"
"72429793812","2021-09-06","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  67.8","24","  57.7","24","1014.3","15","997.0","24","  6.7","24","  3.5","24"," 12.0","999.9","  84.0"," ","  54.0"," "," 0.03","G","999.9","100000"
"72429793812","2021-09-07","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.8","24","  60.9","24","1013.9","24","996.3","24"," 10.0","24","  4.8","24"," 14.0"," 17.1","  84.9"," ","  54.0"," "," 0.00","G","999.9","000000"
"72429793812","2021-09-08","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.2","24","  58.9","24","1009.5","23","992.1","24"," 10.0","24","  6.0","23"," 13.0"," 22.0","  84.9"," ","  62.1"," "," 0.02","G","999.9","010000"
"72429793812","2021-09-09","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  65.3","24","  54.1","24","1013.3","22","995.5","23"," 10.0","24","  3.7","24"," 12.0"," 15.0","  82.9"," ","  52.0"," "," 0.00","I","999.9","000000"
"72429793812","2021-09-10","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  64.0","24","  53.1","24","1018.9","24","001.1","24"," 10.0","24","  1.9","24","  6.0","999.9","  80.1"," ","  51.1"," "," 0.00","G","999.9","100000"
"72429793812","2021-09-11","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  65.9","24","  57.3","24","1019.9","24","002.0","24"," 10.0","24","  5.3","24"," 15.9"," 22.9","  82.9"," ","  51.1"," "," 0.00","G","999.9","000000"
"72429793812","2021-09-12","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.9","24","  62.6","24","1020.1","24","002.4","24"," 10.0","24","  9.9","24"," 17.1"," 21.0","  87.1"," ","  51.1"," "," 0.00","G","999.9","000000"
"72429793812","2021-09-13","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.0","24","  66.4","24","1020.3","23","002.7","24"," 10.0","24","  6.7","24"," 13.0","999.9","  87.1"," ","  64.0"," "," 0.00","G","999.9","100000"
"72429793812","2021-09-14","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.6","24","  67.0","24","1015.8","23","998.3","24","  9.7","24","  5.1","24"," 15.9"," 20.0","  90.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72429793812","2021-09-15","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.9","24","  66.9","24","1013.8","21","996.1","24"," 10.0","24","  4.6","24"," 11.1","999.9","  90.0"," ","  64.0"," "," 0.04","G","999.9","010010"
"72429793812","2021-09-16","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.7","24","  64.1","24","1018.1","23","000.5","24"," 10.0","24","  3.7","24","  8.0","999.9","  82.9"," ","  60.1"," "," 0.00","I","999.9","000000"
"72429793812","2021-09-17","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.0","24","  66.0","24","1019.5","22","001.7","24","  9.8","24","  1.3","24","  8.0","999.9","  86.0"," ","  60.1"," "," 0.00","G","999.9","110000"
"72429793812","2021-09-18","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.9","24","  67.2","24","1019.5","20","002.0","24","  8.6","24","  0.9","24","  4.1","999.9","  90.0"," ","  61.0"," "," 0.00","G","999.9","100000"
"72429793812","2021-09-19","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.6","24","  65.6","24","1019.3","20","001.8","24","  9.1","24","  1.5","24","  7.0","999.9","  87.1","*","  62.6","*"," 0.00","G","999.9","000000"
"72429793812","2021-09-20","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.1","24","  69.0","24","1018.4","23","000.8","24","  9.7","24","  2.7","24","  8.9","999.9","  88.0"," ","  63.0"," "," 0.01","G","999.9","010000"
"72429793812","2021-09-21","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.7","24","  67.3","24","1017.7","18","000.1","24","  8.6","24","  3.2","24","  8.9","999.9","  77.0"," ","  64.9"," "," 0.30","G","999.9","010000"
"72429793812","2021-09-22","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  62.7","24","  60.6","24","1012.8","12","995.0","24","  8.3","24","  6.8","24"," 19.0"," 27.0","  72.0","*","  55.4","*"," 0.06","G","999.9","010000"
"72429793812","2021-09-23","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  58.2","24","  50.9","24","1013.9","19","995.9","24","  9.0","24","  7.8","24"," 15.0"," 24.1","  71.1"," ","  53.1"," "," 0.97","G","999.9","010000"
"72429793812","2021-09-24","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  56.4","24","  47.1","24","1018.4","20","000.5","24","  8.4","24","  2.9","24","  9.9","999.9","  75.0"," ","  42.1"," "," 0.02","G","999.9","100000"
"72429793812","2021-09-25","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  59.9","24","  51.2","24","1017.5","20","999.5","24","  9.2","24","  4.3","24"," 11.1"," 18.1","  75.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72429793812","2021-09-26","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  58.1","24","  47.7","24","1019.1","21","001.2","24","  8.3","24","  3.1","24","  9.9"," 15.0","  75.9"," ","  42.1"," "," 0.00","G","999.9","100000"
"72429793812","2021-09-27","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  65.2","24","  55.4","24","1015.7","22","998.0","24","  9.2","24","  6.3","24"," 21.0"," 27.0","  84.9"," ","  42.1"," "," 0.00","G","999.9","000000"
"72429793812","2021-09-28","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  71.9","24","  64.0","24","1013.8","23","996.1","24","  9.6","24","  4.5","24"," 15.0","999.9","  84.9"," ","  50.0"," "," 0.22","G","999.9","010010"
"72429793812","2021-09-29","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  67.7","24","  61.1","24","1017.0","17","999.1","24","  6.9","24","  1.9","24","  8.0","999.9","  82.0","*","  55.4","*"," 0.00","I","999.9","100000"
"72429793812","2021-09-30","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  63.4","24","  56.1","24","1020.9","21","003.0","24","  9.3","24","  1.5","24","  5.1","999.9","  82.0"," ","  50.0"," "," 0.00","G","999.9","100000"
"72429793812","2021-10-01","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  62.6","24","  53.6","24","1023.5","18","005.5","24","  7.9","24","  1.8","24","  5.1","999.9","  80.1"," ","  48.9"," "," 0.00","G","999.9","100000"
"72429793812","2021-10-02","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  61.8","24","  57.7","24","1020.1","18","002.7","24","  8.2","24","  2.1","24","  7.0","999.9","  81.0"," ","  48.0"," "," 0.00","G","999.9","100000"
"72429793812","2021-10-03","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.1","24","  67.5","24","1014.7","15","996.5","24","  7.9","24","  6.1","24"," 11.1","999.9","  72.0","*","  66.9","*"," 0.49","G","999.9","010000"
"72429793812","2021-10-04","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  67.8","24","  64.9","24","1013.3","14","995.5","24","  9.2","24","  3.3","24","  8.9","999.9","  77.0"," ","  62.1"," "," 0.16","G","999.9","010000"
"72429793812","2021-10-05","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  67.5","24","  64.2","24","1018.9","15","001.1","24","  4.8","24","  1.8","24","  6.0","999.9","  81.0"," ","  60.1"," "," 0.03","G","999.9","100000"
"72429793812","2021-10-06","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.6","24","  66.1","24","1021.7","24","003.9","24","  9.3","24","  2.4","24","  7.0","999.9","  81.0"," ","  60.1"," "," 0.01","G","999.9","010000"
"72429793812","2021-10-07","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.4","24","  65.7","24","1019.8","14","002.8","24","  9.6","24","  2.6","23"," 11.1","999.9","  80.1"," ","  62.1"," "," 0.76","G","999.9","010010"
