"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72429793812","2019-07-06","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  79.9","24","  73.0","24","1015.1","20","997.7","24","  8.2","24","  3.9","24"," 11.1","999.9","  89.1"," ","  69.1"," "," 0.06","G","999.9","100000"
"72429793812","2019-07-07","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  80.2","24","  71.8","24","1013.0","23","995.6","24","  9.5","24","  2.5","24","  9.9","999.9","  91.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72429793812","2019-07-08","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.4","24","  66.7","24","1014.4","24","996.9","24"," 10.0","24","  6.0","24"," 11.1","999.9","  91.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72429793812","2019-07-09","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.1","24","  66.1","24","1015.8","24","998.3","24"," 10.0","24","  2.1","24","  7.0","999.9","  90.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72429793812","2019-07-10","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  79.3","24","  70.9","24","1015.1","22","997.6","24","  8.5","24","  1.9","24","  6.0","999.9","  91.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72429793812","2019-07-11","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  79.8","24","  70.8","24","1011.5","23","994.0","24","  9.4","24","  3.9","24"," 12.0","999.9","  91.0"," ","  69.1"," "," 0.00","G","999.9","000000"
"72429793812","2019-07-12","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.3","24","  62.6","24","1012.7","24","995.2","24"," 10.0","24","  3.2","24","  8.9","999.9","  91.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"72429793812","2019-07-13","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.4","24","  59.9","24","1016.1","24","998.6","24","  9.9","24","  2.4","24","  7.0","999.9","  91.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72429793812","2019-07-14","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.3","24","  65.1","24","1018.7","24","001.1","24","  9.6","24","  3.3","24","  8.9","999.9","  91.9"," ","  60.1"," "," 0.00","G","999.9","000000"
"72429793812","2019-07-15","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.6","24","  69.1","24","1019.4","22","001.8","24","  9.5","24","  3.0","24"," 18.1"," 25.1","  91.9"," ","  62.1"," "," 0.00","G","999.9","010010"
"72429793812","2019-07-16","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  78.0","24","  71.5","24","1016.8","24","999.2","24","  9.7","24","  5.5","24"," 15.9"," 22.0","  90.0"," ","  66.0"," "," 0.36","G","999.9","010000"
"72429793812","2019-07-17","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.9","24","  73.0","24","1013.4","13","995.8","24","  8.2","24","  6.1","24"," 14.0"," 29.9","  89.1"," ","  71.1"," "," 0.38","G","999.9","010010"
"72429793812","2019-07-18","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.9","24","  73.9","24","1013.9","16","996.4","24","  7.4","24","  3.5","24"," 22.0"," 28.9","  90.0"," ","  69.1"," "," 1.68","G","999.9","110010"
"72429793812","2019-07-19","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  81.3","24","  74.9","24","1014.2","20","996.8","24","  8.5","24","  5.1","24"," 12.0"," 18.1","  93.0"," ","  69.1"," "," 0.68","G","999.9","000000"
"72429793812","2019-07-20","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  83.3","24","  74.8","24","1014.4","22","997.1","24","  8.6","24","  4.6","24"," 14.0"," 20.0","  93.9"," ","  72.0"," "," 0.00","G","999.9","100000"
"72429793812","2019-07-21","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  80.9","24","  74.3","24","1013.4","24","996.0","24","  9.2","24","  4.1","24"," 14.0","999.9","  93.9"," ","  72.0"," "," 0.00","G","999.9","000000"
"72429793812","2019-07-22","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.3","24","  70.9","24","1012.6","15","995.0","24","  8.0","24","  5.4","24"," 13.0","999.9","  79.0","*","  69.8","*"," 0.08","G","999.9","010000"
"72429793812","2019-07-23","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.3","24","  57.9","24","1016.4","24","998.7","24","  9.9","24","  4.8","24"," 13.0"," 19.0","  81.0"," ","  60.1"," "," 0.72","G","999.9","000000"
"72429793812","2019-07-24","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  68.6","24","  57.2","24","1018.5","24","000.8","22"," 10.0","24","  3.4","24","  8.9"," 19.0","  81.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72429793812","2019-07-25","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.8","24","  57.3","24","1021.7","24","004.0","22","  9.6","24","  2.7","24","  7.0","999.9","  82.9"," ","  55.9"," "," 0.00","G","999.9","000000"
"72429793812","2019-07-26","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  71.8","24","  60.5","24","1023.7","24","005.9","24","  9.8","24","  1.8","24","  7.0","999.9","  84.9"," ","  55.9"," "," 0.00","G","999.9","000000"
"72429793812","2019-07-27","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.9","24","  64.4","24","1023.2","23","005.5","24","  8.8","24","  3.2","24","  9.9"," 14.0","  88.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72429793812","2019-07-28","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.7","24","  66.5","24","1020.9","22","003.3","24","  8.6","24","  3.5","24","  9.9"," 17.1","  88.0"," ","  62.1"," "," 0.00","G","999.9","100000"
"72429793812","2019-07-29","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.1","24","  67.0","24","1016.4","20","998.9","22","  8.2","24","  5.5","24"," 15.9"," 22.0","  89.1"," ","  64.9"," "," 0.00","G","999.9","010000"
"72429793812","2019-07-30","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.6","24","  68.4","24","1015.2","16","997.7","24","  9.3","24","  6.1","24"," 24.1"," 32.1","  89.1"," ","  66.0"," "," 0.03","G","999.9","010010"
"72429793812","2019-07-31","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.8","24","  66.6","24","1017.5","19","000.0","24","  7.5","24","  1.9","24","  8.0","999.9","  87.1","*","  62.6","*"," 0.81","G","999.9","100000"
"72429793812","2019-08-01","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.0","24","  65.3","24","1018.5","24","000.9","24"," 10.0","24","  2.3","24","  8.0","999.9","  89.1"," ","  63.0"," "," 0.00","G","999.9","000000"
"72429793812","2019-08-02","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.3","24","  65.1","24","1018.4","23","000.8","24","  9.5","24","  3.9","24","  8.9","999.9","  89.1"," ","  64.0"," "," 0.00","G","999.9","000000"
"72429793812","2019-08-03","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.0","24","  61.5","24","1017.2","22","999.6","24","  8.9","24","  2.3","24","  6.0","999.9","  88.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72429793812","2019-08-04","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.2","24","  60.9","24","1016.3","24","998.6","24","  9.7","24","  2.3","24","  7.0","999.9","  89.1"," ","  57.9"," "," 0.00","G","999.9","000000"
"72429793812","2019-08-05","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.9","24","  65.4","24","1014.8","23","997.3","24","  9.5","24","  2.3","24","  8.9","999.9","  89.1"," ","  57.9"," "," 0.00","G","999.9","100000"
"72429793812","2019-08-06","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.4","24","  67.5","24","1011.4","20","993.8","24","  8.2","24","  3.4","24"," 15.9"," 21.0","  89.1"," ","  63.0"," "," 0.00","G","999.9","110010"
"72429793812","2019-08-07","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.2","24","  65.8","24","1010.1","18","992.5","24","  8.6","24","  4.1","24"," 32.1"," 41.0","  88.0"," ","  64.0"," "," 1.13","G","999.9","010010"
"72429793812","2019-08-08","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.8","24","  65.5","24","1011.0","24","993.5","24","  9.6","24","  3.9","24"," 11.1"," 20.0","  89.1"," ","  63.0"," "," 0.01","G","999.9","000000"
"72429793812","2019-08-09","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.1","24","  63.4","24","1012.5","24","995.0","24"," 10.0","24","  5.0","24"," 11.1","999.9","  89.1"," ","  63.0"," "," 0.00","G","999.9","000000"
"72429793812","2019-08-10","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  71.6","24","  58.4","24","1015.0","23","997.4","24","  9.6","24","  2.7","24","  8.9","999.9","  88.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72429793812","2019-08-11","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.9","24","  60.0","24","1017.2","24","999.6","24"," 10.0","24","  2.2","24","  8.0","999.9","  86.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72429793812","2019-08-12","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.5","24","  65.7","24","1014.4","24","996.8","24","  9.7","24","  2.3","24","  8.0","999.9","  84.9"," ","  57.9"," "," 0.00","G","999.9","000000"
"72429793812","2019-08-13","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  78.1","24","  71.6","24","1009.6","19","992.0","24","  9.9","24","  4.8","24"," 11.1","999.9","  89.1"," ","  62.1"," "," 0.24","G","999.9","010010"
"72429793812","2019-08-14","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.1","24","  69.9","24","1011.9","14","994.6","24","  6.5","24","  2.4","24"," 19.0","999.9","  90.0"," ","  66.9"," "," 0.05","G","999.9","100000"
"72429793812","2019-08-15","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.5","24","  65.5","24","1013.5","23","996.0","24","  8.8","24","  3.4","24","  8.0","999.9","  90.0"," ","  63.0"," "," 0.00","G","999.9","000000"
"72429793812","2019-08-16","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.9","24","  64.2","24","1015.0","22","997.5","24","  8.8","24","  2.5","24","  8.9","999.9","  87.1"," ","  62.1"," "," 0.00","G","999.9","100000"
"72429793812","2019-08-17","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.2","24","  68.9","24","1014.6","21","997.1","24","  9.3","24","  1.3","24"," 14.0"," 20.0","  87.1"," ","  62.1"," "," 0.00","G","999.9","110010"
"72429793812","2019-08-18","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  79.3","24","  70.8","24","1013.7","21","996.2","24","  8.2","24","  3.1","24","  9.9","999.9","  91.9"," ","  64.9"," "," 0.01","G","999.9","100000"
"72429793812","2019-08-19","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  80.6","24","  69.1","24","1015.5","24","998.0","24"," 10.0","24","  3.1","24"," 15.9"," 24.1","  93.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72429793812","2019-08-20","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.8","24","  72.5","24","1016.8","20","999.2","24","  8.4","24","  3.2","24"," 15.0"," 27.0","  93.0"," ","  69.1"," "," 0.00","G","999.9","010110"
"72429793812","2019-08-21","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.5","24","  68.3","24","1015.3","21","997.8","24","  9.6","24","  4.6","24"," 12.0","999.9","  90.0"," ","  66.9"," "," 0.47","G","999.9","100000"
"72429793812","2019-08-22","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.2","24","  69.5","24","1014.7","20","997.1","24","  9.0","24","  3.2","24"," 15.0"," 22.9","  89.1"," ","  68.0"," "," 0.17","G","999.9","010010"
"72429793812","2019-08-23","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  71.3","24","  64.3","24","1018.0","21","000.1","24","  9.6","24","  6.0","24"," 11.1","999.9","  81.0"," ","  66.0"," "," 0.20","G","999.9","010000"
"72429793812","2019-08-24","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  66.0","24","  55.0","24","1021.8","24","004.0","24","  9.8","24","  5.7","24"," 12.0"," 20.0","  79.0"," ","  54.0"," "," 0.18","G","999.9","000000"
"72429793812","2019-08-25","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  67.2","24","  57.4","24","1019.2","22","001.5","24","  9.6","24","  4.5","24","  9.9"," 15.9","  81.0"," ","  51.1"," "," 0.00","G","999.9","100000"
"72429793812","2019-08-26","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.0","24","  65.4","24","1015.2","13","997.0","24","  7.3","24","  4.9","24","  8.9","999.9","  72.0","*","  68.0","*"," 0.01","G","999.9","010000"
"72429793812","2019-08-27","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.8","24","  70.1","24","1011.9","16","994.2","24","  8.5","24","  6.4","24"," 15.0"," 18.1","  81.0"," ","  68.0"," "," 0.61","G","999.9","010010"
"72429793812","2019-08-28","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.8","24","  59.7","24","1015.1","17","997.1","24","  5.9","24","  4.2","24"," 13.0"," 22.9","  81.0"," ","  59.0"," "," 0.49","G","999.9","100000"
"72429793812","2019-08-29","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  67.6","24","  58.0","24","1017.6","21","999.9","24","  8.5","24","  3.4","24","  9.9","999.9","  82.9"," ","  53.1"," "," 0.00","G","999.9","100000"
"72429793812","2019-08-30","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.6","24","  64.9","24","1017.6","22","000.0","24","  9.7","24","  3.3","24"," 28.0"," 40.0","  87.1"," ","  53.1"," "," 0.00","G","999.9","110010"
"72429793812","2019-08-31","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.4","24","  65.2","24","1021.9","24","004.1","24","  9.3","24","  4.3","24"," 11.1","999.9","  87.1"," ","  64.0"," "," 0.87","G","999.9","000000"
"72429793812","2019-09-01","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  71.0","24","  65.3","24","1020.1","21","002.0","23","  9.2","24","  3.1","24"," 12.0"," 15.0","  87.1"," ","  62.1"," "," 0.00","G","999.9","110010"
"72429793812","2019-09-02","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.7","24","  66.7","24","1018.0","21","000.5","24","  7.8","24","  3.5","24"," 18.1"," 26.0","  87.1"," ","  62.1"," "," 0.36","G","999.9","010010"
"72429793812","2019-09-03","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  71.5","24","  65.3","24","1016.8","17","999.5","24","  6.6","24","  2.9","24","  9.9","999.9","  84.9"," ","  60.1"," "," 0.00","A","999.9","100000"
"72429793812","2019-09-04","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.9","24","  66.1","24","1015.2","21","997.6","24"," 10.0","24","  4.1","24","  9.9","999.9","  87.1"," ","  60.1"," "," 0.00","G","999.9","000000"
"72429793812","2019-09-05","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.1","24","  58.6","24","1018.5","23","000.8","24","  9.8","24","  4.7","24","  8.9","999.9","  87.1"," ","  55.9"," "," 0.00","G","999.9","000000"
"72429793812","2019-09-06","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  66.6","24","  59.7","24","1014.4","20","996.9","24","  8.5","24","  3.1","24"," 13.0"," 19.0","  82.0"," ","  53.1"," "," 0.00","G","999.9","100000"
"72429793812","2019-09-07","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.5","24","  62.4","24","1015.3","21","997.8","24","  9.5","24","  3.9","24"," 11.1","999.9","  82.0"," ","  53.1"," "," 0.00","G","999.9","010000"
"72429793812","2019-09-08","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  66.5","24","  59.6","24","1018.3","19","000.4","24","  7.8","24","  2.4","24","  6.0","999.9","  79.0"," ","  55.0"," "," 0.00","G","999.9","100000"
"72429793812","2019-09-09","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.1","24","  62.8","24","1021.4","21","003.5","24","  8.5","24","  1.6","24","  5.1","999.9","  84.9"," ","  55.0"," "," 0.00","G","999.9","100000"
"72429793812","2019-09-10","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.2","24","  66.1","24","1021.6","17","004.1","24","  7.2","24","  1.4","24","  7.0","999.9","  93.0"," ","  57.0"," "," 0.00","G","999.9","100000"
"72429793812","2019-09-11","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.7","24","  70.3","24","1021.4","23","003.9","24","  9.0","24","  3.0","24","  8.9","999.9","  93.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72429793812","2019-09-12","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  78.1","24","  69.2","24","1019.7","22","002.1","24","  7.8","24","  1.7","24","  8.0"," 18.1","  93.9"," ","  64.9"," "," 0.00","G","999.9","100000"
"72429793812","2019-09-13","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  79.0","24","  69.7","24","1019.1","21","001.6","24","  7.4","24","  4.0","24"," 13.0"," 17.1","  93.9"," ","  64.9"," "," 0.00","G","999.9","100000"
"72429793812","2019-09-14","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.0","24","  58.8","24","1022.6","24","005.0","24"," 10.0","24","  4.5","24","  8.9","999.9","  93.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72429793812","2019-09-15","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  68.9","24","  58.8","24","1021.8","21","004.1","24","  8.6","24","  1.3","24","  4.1","999.9","  87.1"," ","  55.9"," "," 0.00","G","999.9","100000"
"72429793812","2019-09-16","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.6","24","  63.9","24","1017.7","24","000.0","24"," 10.0","24","  2.5","24","  9.9","999.9","  91.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72429793812","2019-09-17","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.9","24","  63.0","24","1018.3","23","000.7","24","  9.4","24","  2.9","24","  9.9","999.9","  86.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72429793812","2019-09-18","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  71.0","24","  60.2","24","1018.7","19","001.1","24","  9.1","24","  4.3","24","  9.9","999.9","  86.0","*","  57.2","*"," 0.00","G","999.9","100000"
"72429793812","2019-09-19","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.4","24","  61.5","24","1018.9","23","001.2","24"," 10.0","24","  2.6","24","  7.0","999.9","  86.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72429793812","2019-09-20","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.7","24","  65.8","24","1020.4","24","002.8","24","  9.8","24","  4.2","24"," 11.1"," 18.1","  87.1"," ","  55.9"," "," 0.00","G","999.9","000000"
"72429793812","2019-09-21","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.8","24","  65.6","24","1022.2","22","004.6","24","  8.5","24","  3.4","23","  9.9"," 17.1","  90.0"," ","  63.0"," "," 0.00","G","999.9","100000"
"72429793812","2019-09-22","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.6","24","  61.6","24","1018.9","21","001.5","24","  7.9","24","  4.5","24"," 18.1"," 28.0","  90.0"," ","  60.1"," "," 0.00","G","999.9","100000"
"72429793812","2019-09-23","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.9","24","  61.6","24","1014.5","21","997.0","24","  9.8","24","  8.9","24"," 13.0"," 18.1","  89.1"," ","  60.1"," "," 0.07","G","999.9","010000"
"72429793812","2019-09-24","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  64.9","24","  51.9","24","1016.4","22","998.8","24","  9.2","24","  2.7","24","  7.0","999.9","  86.0"," ","  48.0"," "," 0.00","I","999.9","000000"
"72429793812","2019-09-25","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  65.9","24","  54.0","24","1012.0","21","994.5","24","  9.1","24","  3.2","24"," 11.1"," 18.1","  84.9"," ","  48.0"," "," 0.00","G","999.9","000000"
"72429793812","2019-09-26","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.2","24","  54.6","24","1011.9","24","994.3","24"," 10.0","24","  4.0","23"," 11.1"," 17.1","  84.9"," ","  51.1"," "," 0.00","G","999.9","000000"
"72429793812","2019-09-27","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  65.9","24","  53.4","24","1014.6","24","996.9","24"," 10.0","24","  3.9","24"," 13.0"," 18.1","  91.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72429793812","2019-09-28","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.1","24","  65.6","24","1015.0","24","997.5","24","  9.9","24","  4.0","24"," 13.0"," 22.9","  91.9","*","  68.0","*"," 0.00","G","999.9","000000"
"72429793812","2019-09-29","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.0","24","  65.9","24","1020.9","22","003.4","24","  9.5","24","  3.1","24"," 12.0","999.9","  91.9"," ","  60.1"," "," 0.00","G","999.9","100000"
"72429793812","2019-09-30","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.8","24","  67.0","24","1019.6","20","002.0","24","  8.3","24","  2.2","24","  9.9"," 17.1","  95.0"," ","  60.1"," "," 0.00","G","999.9","100000"
"72429793812","2019-10-01","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.9","24","  66.7","24","1017.1","19","999.8","24","  7.3","24","  3.1","24"," 12.0","999.9","  95.0"," ","  64.0"," "," 0.00","G","999.9","100000"
"72429793812","2019-10-02","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.9","24","  64.8","24","1014.3","22","996.8","24","  8.2","24","  4.5","24"," 14.0"," 22.0","  95.0"," ","  64.0"," "," 0.00","G","999.9","100000"
"72429793812","2019-10-03","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.9","24","  65.6","24","1014.5","22","997.0","24","  9.3","24","  4.9","24"," 13.0"," 21.0","  95.0"," ","  61.0"," "," 0.00","G","999.9","100000"
"72429793812","2019-10-04","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  65.3","24","  49.0","24","1023.2","22","005.3","24"," 10.0","24","  8.5","23"," 13.0"," 19.0","  77.0","*","  54.0","*"," 0.00","G","999.9","000000"
"72429793812","2019-10-05","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  60.3","24","  47.2","24","1021.3","24","003.3","24"," 10.0","24","  3.7","24","  8.9","999.9","  79.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72429793812","2019-10-06","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  65.3","24","  59.4","24","1017.7","21","999.9","24","  9.0","24","  3.4","24"," 11.1"," 17.1","  79.0"," ","  44.1"," "," 0.03","G","999.9","010000"
"72429793812","2019-10-07","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  59.1","24","  55.9","24","1021.8","22","003.9","24","  8.5","24","  1.8","24","  6.0","999.9","  77.0"," ","  55.9"," "," 0.66","G","999.9","010000"
