"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72429793812","2020-07-05","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  79.7","24","  68.0","24","1014.0","22","996.6","24","  7.5","24","  1.7","24","  5.1","999.9","  93.9"," ","  64.0"," "," 0.00","G","999.9","100000"
"72429793812","2020-07-06","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  78.4","24","  70.1","24","1015.0","20","997.6","24","  7.6","24","  3.0","24"," 20.0"," 32.1","  93.9"," ","  64.9"," "," 0.00","G","999.9","110010"
"72429793812","2020-07-07","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.3","24","  69.9","24","1015.7","19","998.0","24","  7.5","24","  2.8","24"," 12.0","999.9","  91.9"," ","  68.0"," "," 2.32","G","999.9","010010"
"72429793812","2020-07-08","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  79.8","24","  70.2","24","1014.0","23","996.4","24","  9.6","24","  1.6","24","  6.0","999.9","  93.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72429793812","2020-07-09","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  79.2","24","  71.9","24","1012.4","18","995.0","24","  8.7","24","  2.0","24"," 11.1","999.9","  93.0"," ","  69.1"," "," 0.00","G","999.9","010010"
"72429793812","2020-07-10","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  78.4","24","  70.5","24","1010.4","20","993.0","24","  8.5","24","  5.6","24"," 19.0"," 24.1","  93.0"," ","  70.0"," "," 0.00","G","999.9","110010"
"72429793812","2020-07-11","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  79.6","24","  63.4","24","1011.5","22","994.1","24"," 10.0","24","  7.1","24"," 20.0"," 32.1","  89.1"," ","  68.0"," "," 0.20","G","999.9","010010"
"72429793812","2020-07-12","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.5","24","  63.8","24","1010.1","22","992.6","24","  9.9","24","  5.6","24"," 14.0"," 27.0","  88.0"," ","  64.9"," "," 0.11","G","999.9","000000"
"72429793812","2020-07-13","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.5","24","  62.3","24","1013.0","23","995.4","24","  8.7","24","  2.7","24","  8.9","999.9","  86.0"," ","  61.0"," "," 0.00","G","999.9","100000"
"72429793812","2020-07-14","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.3","24","  63.4","24","1016.3","24","998.7","24"," 10.0","24","  1.7","24","  7.0","999.9","  89.1"," ","  61.0"," "," 0.00","G","999.9","000000"
"72429793812","2020-07-15","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.8","24","  65.2","24","1017.3","22","999.8","24","  9.1","24","  2.2","23","  7.0","999.9","  89.1"," ","  62.1"," "," 0.00","G","999.9","100000"
"72429793812","2020-07-16","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  79.6","24","  69.6","24","1015.2","22","997.7","24"," 10.0","24","  7.3","24"," 15.0"," 20.0","  89.1"," ","  62.1"," "," 0.00","G","999.9","000000"
"72429793812","2020-07-17","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.5","24","  67.2","24","1020.3","21","002.7","24","  8.7","24","  2.4","24","  7.0","999.9","  88.0"," ","  66.0"," "," 0.00","G","999.9","100000"
"72429793812","2020-07-18","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  79.3","24","  70.1","24","1018.6","22","001.0","24","  9.0","24","  3.7","24","  9.9","999.9","  91.9"," ","  66.0"," "," 0.00","G","999.9","000000"
"72429793812","2020-07-19","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  81.6","24","  71.9","24","1015.1","21","997.6","24","  9.4","24","  6.3","24"," 32.1"," 44.1","  93.9"," ","  66.9"," "," 0.00","G","999.9","110010"
"72429793812","2020-07-20","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  80.0","24","  69.9","24","1015.2","24","997.8","24","  9.8","24","  2.5","24","  7.0","999.9","  93.9"," ","  71.1"," "," 1.22","G","999.9","000000"
"72429793812","2020-07-21","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  79.7","24","  70.8","24","1016.1","24","998.6","24"," 10.0","24","  2.2","24","  8.0","999.9","  91.0"," ","  71.1"," "," 0.00","G","999.9","000000"
"72429793812","2020-07-22","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.9","24","  70.9","24","1016.5","16","999.3","24","  9.3","24","  4.1","24"," 18.1"," 31.1","  91.0"," ","  69.1"," "," 0.24","G","999.9","110010"
"72429793812","2020-07-23","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.7","24","  71.8","24","1017.5","19","000.1","24","  9.5","24","  3.9","24"," 18.1"," 24.1","  84.0"," ","  69.1"," "," 1.05","G","999.9","010010"
"72429793812","2020-07-24","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.2","24","  69.0","24","1019.3","16","001.6","24","  6.0","24","  2.7","24"," 15.0"," 24.1","  88.0"," ","  69.1"," "," 1.50","G","999.9","110010"
"72429793812","2020-07-25","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.9","24","  66.9","24","1019.4","21","001.8","24","  8.0","24","  1.6","24","  8.9","999.9","  91.0"," ","  66.0"," "," 0.00","G","999.9","100000"
"72429793812","2020-07-26","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  79.0","24","  69.1","24","1018.7","24","001.1","24","  9.7","24","  2.2","24","  7.0","999.9","  93.0"," ","  66.0"," "," 0.00","G","999.9","000000"
"72429793812","2020-07-27","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  79.9","24","  72.4","24","1015.3","22","997.7","24"," 10.0","24","  6.4","24"," 29.9"," 42.0","  93.0"," ","  66.9"," "," 0.00","G","999.9","010010"
"72429793812","2020-07-28","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  78.6","24","  66.6","24","1014.3","21","996.8","24"," 10.0","24","  4.5","24","  8.0"," 14.0","  90.0"," ","  71.1"," "," 0.01","G","999.9","000000"
"72429793812","2020-07-29","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.2","24","  65.4","24","1014.5","24","997.0","24"," 10.0","24","  2.1","24","  7.0","999.9","  91.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72429793812","2020-07-30","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.6","23","  68.8","23","1012.3","21","995.3","15","  6.8","23","  1.1","23"," 11.1","999.9","  91.0"," ","  64.0"," "," 0.00","G","999.9","010000"
"72429793812","2020-07-31","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.4","24","  68.1","24","1010.3","19","993.0","19","  9.3","24","  4.5","24","  8.0","999.9","  82.9"," ","  69.1"," "," 1.67","G","999.9","010000"
"72429793812","2020-08-01","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.9","24","  70.4","24","1009.8","17","992.3","24","  9.5","24","  4.6","24"," 15.0"," 22.0","  86.0"," ","  70.0"," "," 0.01","G","999.9","010000"
"72429793812","2020-08-02","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.0","24","  66.0","24","1011.8","17","993.5","24","  9.2","24","  9.4","24"," 15.0"," 22.0","  86.0"," ","  66.0"," "," 0.64","G","999.9","010000"
"72429793812","2020-08-03","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.9","24","  65.2","24","1015.1","21","997.4","24","  9.4","24","  4.0","24"," 15.0"," 20.0","  84.9"," ","  64.9"," "," 0.01","G","999.9","010010"
"72429793812","2020-08-04","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.8","24","  62.9","24","1014.4","20","996.7","24","  8.9","24","  3.2","24","  8.9"," 15.9","  84.9"," ","  63.0"," "," 0.07","G","999.9","010000"
"72429793812","2020-08-05","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  67.4","24","  56.4","24","1018.9","23","001.1","24","  9.5","24","  2.2","24","  6.0","999.9","  80.1"," ","  55.0"," "," 0.00","G","999.9","000000"
"72429793812","2020-08-06","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  67.7","24","  58.4","24","1019.0","24","001.2","24"," 10.0","24","  2.3","24","  6.0","999.9","  81.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"72429793812","2020-08-07","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.5","24","  60.3","24","1019.6","24","001.8","24","  9.9","24","  2.3","24","  8.9","999.9","  82.9"," ","  57.0"," "," 0.00","G","999.9","000000"
"72429793812","2020-08-08","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  71.4","24","  60.6","24","1021.2","23","003.5","24","  8.8","24","  1.5","24","  6.0","999.9","  84.9"," ","  59.0"," "," 0.00","G","999.9","000000"
"72429793812","2020-08-09","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.1","24","  65.1","24","1020.2","22","002.5","24","  7.3","24","  1.5","24","  6.0","999.9","  89.1"," ","  59.0"," "," 0.00","G","999.9","100000"
"72429793812","2020-08-10","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.7","24","  68.7","24","1016.9","21","999.4","24","  8.4","24","  3.7","24","  8.9","999.9","  89.1"," ","  62.1"," "," 0.00","G","999.9","110000"
"72429793812","2020-08-11","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.3","24","  68.5","24","1014.6","16","997.3","24"," 10.0","24","  3.6","24"," 19.0"," 29.9","  84.9"," ","  64.0"," "," 0.52","G","999.9","010010"
"72429793812","2020-08-12","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.3","24","  69.7","24","1016.8","18","999.2","24","  6.9","24","  1.5","24","  5.1","999.9","  88.0"," ","  66.9"," "," 0.01","G","999.9","100000"
"72429793812","2020-08-13","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.8","24","  69.0","24","1016.9","24","999.4","24","  9.3","24","  2.6","24","  7.0","999.9","  89.1"," ","  66.9"," "," 0.00","G","999.9","000000"
"72429793812","2020-08-14","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.8","24","  69.3","24","1014.7","24","997.1","24","  9.8","24","  1.2","24","  4.1","999.9","  89.1"," ","  66.9"," "," 0.00","G","999.9","010000"
"72429793812","2020-08-15","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.2","24","  67.6","24","1013.0","22","995.4","24","  9.7","24","  3.5","24","  8.9"," 17.1","  88.0"," ","  66.0"," "," 0.02","G","999.9","010010"
"72429793812","2020-08-16","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.4","24","  67.3","24","1013.5","15","996.0","24","  6.4","24","  4.3","24"," 13.0"," 19.0","  88.0"," ","  66.0"," "," 0.06","G","999.9","110000"
"72429793812","2020-08-17","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.2","24","  61.0","24","1015.8","24","998.1","24"," 10.0","24","  3.0","24","  9.9"," 15.9","  87.1"," ","  60.1"," "," 0.00","G","999.9","000000"
"72429793812","2020-08-18","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.0","24","  64.1","24","1014.8","20","997.2","24","  8.9","24","  2.8","24","  8.9","999.9","  87.1"," ","  60.1"," "," 0.00","G","999.9","010010"
"72429793812","2020-08-19","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  68.6","24","  58.1","24","1016.5","22","998.7","24","  9.1","24","  4.1","24"," 11.1"," 15.9","  79.0"," ","  55.9"," "," 0.29","G","999.9","100000"
"72429793812","2020-08-20","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  67.4","24","  56.3","24","1016.6","21","998.9","24","  9.4","24","  2.6","24","  9.9","999.9","  82.0"," ","  53.1"," "," 0.00","G","999.9","100000"
"72429793812","2020-08-21","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.0","24","  61.6","24","1014.3","24","996.7","24"," 10.0","24","  2.2","24","  6.0","999.9","  84.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72429793812","2020-08-22","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.2","24","  67.8","24","1014.0","22","996.5","24","  8.9","24","  1.9","24","  5.1","999.9","  84.0"," ","  60.1"," "," 0.00","G","999.9","010000"
"72429793812","2020-08-23","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  73.7","24","  67.1","24","1016.5","18","998.8","24","  8.0","24","  1.8","24"," 11.1","999.9","  86.0"," ","  64.0"," "," 0.00","G","999.9","010000"
"72429793812","2020-08-24","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.1","24","  67.7","24","1017.9","18","000.4","24","  8.0","24","  4.3","24"," 12.0"," 18.1","  88.0"," ","  64.0"," "," 0.02","G","999.9","100000"
"72429793812","2020-08-25","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  78.3","24","  70.1","24","1017.5","21","999.9","24","  8.3","24","  3.7","24"," 12.0"," 27.0","  93.0"," ","  64.0"," "," 0.00","G","999.9","010010"
"72429793812","2020-08-26","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  77.9","24","  71.0","24","1017.4","18","000.0","24","  6.0","24","  3.0","24","  8.9","999.9","  93.0"," ","  66.9"," "," 0.21","G","999.9","100000"
"72429793812","2020-08-27","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  78.3","24","  71.8","24","1015.1","23","997.6","24","  9.9","24","  6.0","24"," 18.1"," 26.0","  90.0"," ","  69.1"," "," 0.00","G","999.9","010010"
"72429793812","2020-08-28","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  78.1","24","  73.2","24","1012.1","19","994.4","24","  8.6","24","  3.9","24"," 18.1"," 26.0","  87.1"," ","  72.0"," "," 0.00","G","999.9","010010"
"72429793812","2020-08-29","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.3","24","  67.7","24","1006.7","20","989.2","24","  9.7","24","  5.6","24"," 11.1"," 17.1","  86.0","*","  69.8","*"," 0.22","G","999.9","010000"
"72429793812","2020-08-30","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.7","24","  56.6","24","1011.7","23","994.2","24"," 10.0","24","  3.3","24","  9.9","999.9","  88.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"72429793812","2020-08-31","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  69.7","24","  63.4","24","1011.3","18","993.6","24"," 10.0","24","  2.4","24","  8.0","999.9","  81.0"," ","  55.0"," "," 0.00","G","999.9","010000"
"72429793812","2020-09-01","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.6","24","  69.8","24","1012.5","16","995.3","24","  7.3","24","  2.5","24","  9.9","999.9","  84.9"," ","  63.0"," "," 0.00","G","999.9","100000"
"72429793812","2020-09-02","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.7","24","  71.0","24","1010.8","19","993.2","24","  9.3","24","  6.3","24"," 11.1","999.9","  84.9"," ","  66.0"," "," 0.75","G","999.9","010000"
"72429793812","2020-09-03","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  76.1","24","  70.2","24","1010.4","19","992.9","24","  8.1","24","  4.3","24"," 15.0"," 21.0","  86.0"," ","  71.1"," "," 0.39","G","999.9","010000"
"72429793812","2020-09-04","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.5","24","  59.0","24","1016.4","24","998.9","24"," 10.0","24","  6.2","24","  9.9"," 15.0","  86.0"," ","  64.9"," "," 0.15","G","999.9","000000"
"72429793812","2020-09-05","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  66.5","24","  52.7","24","1024.6","24","006.8","24","  9.8","24","  3.6","24","  8.9","999.9","  81.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72429793812","2020-09-06","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  67.7","24","  59.6","24","1021.9","23","004.0","24","  9.5","24","  2.4","24","  8.9","999.9","  82.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72429793812","2020-09-07","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  71.4","24","  62.6","24","1014.2","22","996.6","24","  9.1","24","  5.6","24"," 14.0"," 21.0","  86.0"," ","  55.9"," "," 0.00","G","999.9","100000"
"72429793812","2020-09-08","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  74.0","24","  65.6","24","1016.4","21","998.7","24","  8.8","24","  2.9","24","  8.0","999.9","  87.1"," ","  57.0"," "," 0.00","G","999.9","100000"
"72429793812","2020-09-09","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  72.7","24","  65.4","24","1020.8","18","002.9","24","  7.1","24","  1.6","24","  5.1","999.9","  87.1","*","  60.8","*"," 0.00","G","999.9","100000"
"72429793812","2020-09-10","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.0","24","  66.5","24","1022.5","22","004.8","24","  8.4","24","  1.9","24","  8.9","999.9","  90.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72429793812","2020-09-11","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  71.2","24","  64.8","24","1023.1","23","005.4","24"," 10.0","24","  8.2","24"," 11.1","999.9","  90.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72429793812","2020-09-12","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  70.0","24","  64.5","24","1018.0","16","000.4","24","  8.4","24","  3.0","24","  7.0","999.9","  84.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72429793812","2020-09-13","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  75.3","24","  69.0","24","1016.1","18","998.4","24","  9.5","24","  3.1","24","  8.9"," 17.1","  84.0"," ","  60.1"," "," 0.11","G","999.9","010000"
"72429793812","2020-09-14","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  68.1","24","  60.3","24","1023.9","19","005.9","24","  8.2","24","  4.3","24","  9.9"," 15.0","  82.0"," ","  57.9"," "," 0.00","G","999.9","100000"
"72429793812","2020-09-15","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  61.7","24","  52.1","24","1025.4","23","007.5","24"," 10.0","24","  3.9","24","  7.0","999.9","  79.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72429793812","2020-09-16","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  60.6","24","  54.0","24","1019.2","16","001.8","24","  6.1","24","  1.7","24","  5.1","999.9","  80.1"," ","  48.0"," "," 0.00","G","999.9","100000"
"72429793812","2020-09-17","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  65.2","24","  56.2","24","1016.0","19","998.4","24","  6.3","24","  3.7","24"," 11.1","999.9","  81.0"," ","  48.0"," "," 0.00","G","999.9","100000"
"72429793812","2020-09-18","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  62.6","24","  47.1","24","1020.6","24","002.8","24"," 10.0","24","  8.3","24"," 14.0"," 22.0","  81.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72429793812","2020-09-19","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  55.2","24","  39.2","24","1026.7","24","008.5","24"," 10.0","24","  5.3","23"," 12.0"," 17.1","  70.0"," ","  42.1"," "," 0.00","G","999.9","000000"
"72429793812","2020-09-20","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  54.7","24","  39.8","24","1028.7","24","010.5","24","  9.9","24","  4.2","24","  9.9"," 17.1","  73.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72429793812","2020-09-21","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  55.3","24","  43.4","24","1029.6","23","011.4","24","  9.7","24","  2.9","24","  8.9","999.9","  73.9"," ","  39.0"," "," 0.00","G","999.9","000000"
"72429793812","2020-09-22","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  56.2","24","  46.9","24","1024.4","17","006.8","24","  7.8","24","  1.5","24","  4.1","999.9","  75.0"," ","  41.0"," "," 0.00","G","999.9","100000"
"72429793812","2020-09-23","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  59.9","24","  52.9","24","1019.4","20","001.6","24","  7.6","24","  1.5","24","  6.0","999.9","  77.0"," ","  42.1"," "," 0.00","G","999.9","100000"
"72429793812","2020-09-24","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  64.6","24","  57.0","24","1016.8","21","999.0","24","  9.1","24","  1.1","24","  5.1","999.9","  77.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72429793812","2020-09-25","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  63.9","24","  56.5","24","1015.7","18","997.9","24","  7.7","24","  2.5","24","  7.0","999.9","  80.1"," ","  50.0"," "," 0.00","G","999.9","100000"
"72429793812","2020-09-26","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  67.1","24","  61.6","24","1014.9","19","997.5","24","  6.6","24","  2.9","24","  9.9","999.9","  80.1"," ","  50.0"," "," 0.00","G","999.9","100000"
"72429793812","2020-09-27","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  65.8","24","  59.3","24","1011.6","16","994.4","24","  6.8","24","  4.6","24"," 12.0"," 18.1","  79.0"," ","  54.0"," "," 0.00","G","999.9","100000"
"72429793812","2020-09-28","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  63.3","24","  59.7","24","1008.0","14","990.3","24","  7.3","24","  3.6","24"," 19.0"," 29.9","  79.0"," ","  54.0"," "," 0.00","G","999.9","110000"
"72429793812","2020-09-29","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  54.9","24","  50.6","24","1012.6","18","994.8","24","  7.8","24","  3.2","24"," 11.1"," 15.0","  75.9"," ","  45.0"," "," 0.27","G","999.9","110010"
"72429793812","2020-09-30","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  58.2","24","  47.4","24","1009.6","24","991.8","24"," 10.0","24","  8.3","24"," 19.0"," 25.1","  75.9"," ","  44.1"," "," 0.06","G","999.9","000000"
"72429793812","2020-10-01","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  56.9","24","  40.8","24","1015.2","21","997.4","24","  9.3","24","  6.0","24"," 15.9"," 22.9","  75.9"," ","  41.0"," "," 0.00","G","999.9","010000"
"72429793812","2020-10-02","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  52.9","24","  40.4","24","1020.7","24","002.6","24"," 10.0","24","  3.8","24","  8.0","999.9","  70.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72429793812","2020-10-03","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  54.0","24","  44.5","24","1022.6","23","004.5","24","  9.6","24","  2.6","24","  9.9","999.9","  66.9"," ","  39.0"," "," 0.00","G","999.9","000000"
"72429793812","2020-10-04","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  55.3","24","  49.2","24","1020.5","22","002.3","24","  9.2","24","  3.6","24"," 13.0"," 25.1","  69.1"," ","  42.1"," "," 0.00","G","999.9","010000"
"72429793812","2020-10-05","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  49.7","24","  40.6","24","1024.5","21","006.3","24","  8.5","24","  1.8","24","  8.0","999.9","  69.1"," ","  36.0"," "," 0.08","G","999.9","000000"
"72429793812","2020-10-06","39.106","-84.41609","144.8","CINCINNATI MUNICIPAL AIRPORT LUNKEN FIELD, OH US","  52.2","24","  42.2","24","1019.0","19","001.3","24","  6.4","24","  4.3","24"," 13.0"," 17.1","  73.0"," ","  36.0"," "," 0.01","G","999.9","100000"
